offsetRange,"[C,C#,D,E-,E,F,F#,G,G#,A,B-,B]",triadLabel,triadCoef,coefList
91.0 to 91.75,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3]",gMajor,0.6793662204867574,"[6.285400167808074e-18, -0.22645540682891915, -0.22645540682891913, 1.2570800335616148e-17, 0.45291081365783836, -0.22645540682891915, -0.22645540682891913, 0.6793662204867574, -0.22645540682891915, -0.22645540682891915, -0.22645540682891915, 0.4529108136578383, -0.22645540682891915, -0.22645540682891915, 0.4529108136578383, 1.2570800335616148e-17, -0.22645540682891915, -0.22645540682891915, -0.22645540682891915, 0.6793662204867574, -0.22645540682891915, -0.22645540682891915, 1.2570800335616148e-17, 0.4529108136578383]"
92.0 to 92.875,"[1, 0, 2, 0, 0, 0, 1, 1, 0, 2, 0, 1]",dMajor,0.7745966692414833,"[-5.016521165774134e-17, -0.5163977794943223, 0.7745966692414833, -0.25819888974716115, -0.25819888974716115, 0.25819888974716115, -0.25819888974716115, 0.5163977794943223, -0.25819888974716115, -1.433291761649753e-17, -2.866583523299506e-17, -5.016521165774134e-17, 0.25819888974716115, -0.5163977794943223, 0.5163977794943223, -5.733167046599012e-17, -0.5163977794943223, 0.5163977794943223, -0.25819888974716115, -4.299875284949258e-17, -0.25819888974716115, 0.25819888974716115, 0.25819888974716115, -0.25819888974716115]"
93.0 to 93.875,"[0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1]",gMajor,0.6793662204867574,"[0.45291081365783825, -0.22645540682891915, -0.22645540682891913, 0.4529108136578383, 6.285400167808074e-18, -0.22645540682891915, -0.22645540682891915, 0.6793662204867574, -0.22645540682891915, -0.22645540682891915, -0.22645540682891915, 2.5141600671232295e-17, -0.22645540682891915, -0.22645540682891915, 2.5141600671232295e-17, 0.4529108136578383, -0.22645540682891915, -0.22645540682891915, -0.22645540682891915, 0.6793662204867574, -0.22645540682891915, -0.22645540682891915, 0.4529108136578383, 0.0]"
94.0 to 94.0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",gMajor,0.7745966692414831,"[-0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.7745966692414831, -0.2581988897471612, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104]"
95.0 to 95.75,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",bMajor,0.7745966692414831,"[-0.2581988897471611, -0.2581988897471611, -0.2581988897471612, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471612, 0.7745966692414831, -0.2581988897471611, -0.25819888974716115, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, -0.25819888974716115, 0.7745966692414831]"
96.0 to 96.875,"[1, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0]",cMajor,0.9258200997725513,"[0.9258200997725513, -0.30860669992418377, -0.30860669992418377, 0.3086066999241837, -1.713111319047077e-17, -1.713111319047077e-17, -0.30860669992418377, 0.3086066999241837, -1.713111319047077e-17, -1.713111319047077e-17, -0.30860669992418377, -0.30860669992418377, 0.30860669992418377, -0.30860669992418377, -0.30860669992418377, 0.6172133998483675, -1.713111319047077e-17, -0.30860669992418377, -0.30860669992418377, 0.6172133998483675, -1.713111319047077e-17, -0.30860669992418377, 0.3086066999241837, -0.30860669992418377]"
97.0 to 97.75,"[1, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0]",cMajor,0.9258200997725513,"[0.9258200997725513, -0.30860669992418377, -0.30860669992418377, 0.3086066999241837, -1.713111319047077e-17, -1.713111319047077e-17, -0.30860669992418377, 0.3086066999241837, -1.713111319047077e-17, -1.713111319047077e-17, -0.30860669992418377, -0.30860669992418377, 0.30860669992418377, -0.30860669992418377, -0.30860669992418377, 0.6172133998483675, -1.713111319047077e-17, -0.30860669992418377, -0.30860669992418377, 0.6172133998483675, -1.713111319047077e-17, -0.30860669992418377, 0.3086066999241837, -0.30860669992418377]"
98.0 to 98.875,"[1, 0, 1, 0, 1, 0, 1, 3, 0, 0, 0, 0]",cMajor,0.7255892438417318,"[0.7255892438417318, -0.39070190053016324, 0.05581455721859479, 0.2790727860929738, -0.16744367165578422, -0.16744367165578422, -0.16744367165578422, 0.5023310149673529, -0.16744367165578425, -0.16744367165578422, -0.16744367165578422, -0.16744367165578425, 0.055814557218594824, -0.3907019005301632, 0.05581455721859479, 0.5023310149673529, -0.16744367165578422, -0.16744367165578422, -0.16744367165578425, 0.5023310149673529, -0.16744367165578422, -0.16744367165578422, 0.5023310149673529, -0.39070190053016324]"
99.0 to 99.875,"[0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 1]",gMajor,0.8372183582789213,"[0.39070190053016324, -0.2790727860929738, -0.05581455721859476, 0.39070190053016324, -0.05581455721859476, -0.2790727860929738, -0.2790727860929738, 0.8372183582789213, -0.2790727860929738, -0.2790727860929738, -0.05581455721859477, -0.05581455721859478, -0.2790727860929738, -0.2790727860929738, 0.16744367165578425, 0.39070190053016324, -0.2790727860929738, -0.05581455721859477, -0.2790727860929738, 0.6139601294045424, -0.2790727860929738, -0.2790727860929738, 0.6139601294045423, -0.05581455721859476]"
100.0 to 100.5,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]",gMajor,0.7745966692414831,"[-0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.7745966692414831, -0.2581988897471612, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104]"
101.0 to 101.0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",e-Major,0.5222329678670936,"[0.5222329678670935, -0.17407765595569785, -0.17407765595569782, 0.5222329678670936, -0.17407765595569785, -0.17407765595569785, -0.17407765595569782, 0.5222329678670936, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, 0.5222329678670935, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, 0.5222329678670935, -0.17407765595569785, -0.17407765595569785, 0.5222329678670936, -0.17407765595569785]"
102.0 to 102.66666670000001,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",dMajor,0.408248290463863,"[-4.5324665183683945e-17, -0.408248290463863, 0.408248290463863, -0.408248290463863, -4.5324665183683945e-17, 0.408248290463863, -0.408248290463863, 0.408248290463863, -2.2662332591841973e-17, -2.2662332591841973e-17, -4.5324665183683945e-17, -2.2662332591841973e-17, 0.408248290463863, -0.408248290463863, 0.408248290463863, -4.5324665183683945e-17, -0.408248290463863, 0.408248290463863, -0.408248290463863, -4.5324665183683945e-17, -2.2662332591841973e-17, -2.2662332591841973e-17, -2.2662332591841973e-17, 0.0]"
103.0 to 103.0,"[1, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0]",dMajor,0.6172133998483675,"[-1.713111319047077e-17, -0.30860669992418377, 0.6172133998483675, -0.3086066999241839, -0.30860669992418377, 0.30860669992418377, -0.30860669992418377, 0.30860669992418377, -5.139333957141231e-17, -1.713111319047077e-17, 0.30860669992418377, -0.3086066999241839, 0.30860669992418377, -0.30860669992418377, 0.30860669992418377, -6.852445276188307e-17, -0.30860669992418377, 0.6172133998483675, -0.3086066999241839, -0.3086066999241839, -1.713111319047077e-17, 0.0, 0.30860669992418377, -0.30860669992418377]"
104.0 to 104.0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",gMajor,0.5222329678670937,"[-0.17407765595569788, -0.17407765595569788, 0.5222329678670936, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, 0.5222329678670937, -0.17407765595569788, -0.17407765595569788, 0.5222329678670936, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, 0.5222329678670937, -0.17407765595569785, -0.17407765595569788, 0.5222329678670936, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, 0.5222329678670937, -0.17407765595569785]"
105.0 to 105.66666670000001,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",cMajor,0.408248290463863,"[0.408248290463863, -0.408248290463863, -4.5324665183683945e-17, -2.2662332591841973e-17, -4.5324665183683945e-17, 0.408248290463863, -0.408248290463863, 0.408248290463863, -4.5324665183683945e-17, -2.2662332591841973e-17, -0.4082482904638631, -2.2662332591841973e-17, 0.408248290463863, -0.408248290463863, -2.2662332591841973e-17, 0.408248290463863, -0.408248290463863, -4.5324665183683945e-17, -0.408248290463863, 0.408248290463863, -2.2662332591841973e-17, 0.0, -2.2662332591841973e-17, -2.2662332591841973e-17]"
106.0 to 106.0,"[0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 1]",gMajor,0.9258200997725514,"[0.30860669992418377, -0.30860669992418377, -3.426222638094154e-17, 0.30860669992418377, -2.5696669785706156e-17, -0.30860669992418377, -0.30860669992418377, 0.9258200997725514, -0.30860669992418377, -0.30860669992418377, -1.713111319047077e-17, -3.426222638094154e-17, -0.30860669992418377, -0.3086066999241839, 0.30860669992418377, 0.30860669992418377, -0.30860669992418377, -2.5696669785706156e-17, -0.3086066999241839, 0.6172133998483675, -0.30860669992418377, -0.3086066999241839, 0.6172133998483675, 0.0]"
107.0 to 107.0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",e-Major,0.5222329678670936,"[0.5222329678670935, -0.17407765595569785, -0.17407765595569782, 0.5222329678670936, -0.17407765595569785, -0.17407765595569785, -0.17407765595569782, 0.5222329678670936, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, 0.5222329678670935, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, 0.5222329678670935, -0.17407765595569785, -0.17407765595569785, 0.5222329678670936, -0.17407765595569785]"
108.0 to 108.875,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",fMajor,0.6172133998483675,"[0.30860669992418377, -0.3086066999241839, -3.426222638094154e-17, -0.30860669992418377, 0.0, 0.6172133998483675, -0.3086066999241839, -1.713111319047077e-17, 0.30860669992418377, -5.139333957141231e-17, -0.30860669992418377, -1.713111319047077e-17, 0.6172133998483675, -0.3086066999241839, -1.713111319047077e-17, 0.30860669992418377, -0.3086066999241839, -4.282778297617692e-18, -0.30860669992418377, 0.0, 0.30860669992418377, -3.8545004678559234e-17, -0.30860669992418377, 0.0]"
109.0 to 109.0,"[0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 1]",gMajor,0.9258200997725514,"[-2.5696669785706156e-17, -0.30860669992418377, 0.30860669992418377, 0.0, -2.5696669785706156e-17, -0.30860669992418377, -0.30860669992418377, 0.9258200997725514, -0.3086066999241839, -0.30860669992418377, 0.30860669992418377, -3.426222638094154e-17, -0.30860669992418377, -0.3086066999241839, 0.6172133998483675, -3.426222638094154e-17, -0.30860669992418377, 0.30860669992418377, -0.3086066999241839, 0.30860669992418377, -0.30860669992418377, -0.30860669992418377, 0.6172133998483675, -3.426222638094154e-17]"
110.0 to 110.875,"[0, 0, 2, 0, 0, 0, 1, 1, 0, 1, 0, 1]",dMajor,0.7453559924999298,"[-0.14907119849998596, -0.44721359549995787, 0.7453559924999298, -0.14907119849998596, -0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.7453559924999298, -0.44721359549995787, -0.14907119849998596, 0.14907119849998596, 0.14907119849998596, -0.14907119849998596, -0.44721359549995787, 0.7453559924999298, -0.14907119849998596, -0.44721359549995787, 0.44721359549995787, -0.14907119849998596, 0.14907119849998596, -0.44721359549995787, 0.14907119849998596, 0.44721359549995787, -0.14907119849998596]"
111.0 to 111.875,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1]",gMajor,0.727606875108999,"[0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433]"
112.0 to 112.75,"[0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 1]",gMajor,0.9258200997725514,"[-2.5696669785706156e-17, -0.30860669992418377, 0.30860669992418377, 0.0, -2.5696669785706156e-17, -0.30860669992418377, -0.30860669992418377, 0.9258200997725514, -0.3086066999241839, -0.30860669992418377, 0.30860669992418377, -3.426222638094154e-17, -0.30860669992418377, -0.3086066999241839, 0.6172133998483675, -3.426222638094154e-17, -0.30860669992418377, 0.30860669992418377, -0.3086066999241839, 0.30860669992418377, -0.30860669992418377, -0.30860669992418377, 0.6172133998483675, -3.426222638094154e-17]"
113.0 to 113.0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",e-Major,0.5222329678670936,"[0.5222329678670935, -0.17407765595569785, -0.17407765595569782, 0.5222329678670936, -0.17407765595569785, -0.17407765595569785, -0.17407765595569782, 0.5222329678670936, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, 0.5222329678670935, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, 0.5222329678670935, -0.17407765595569785, -0.17407765595569785, 0.5222329678670936, -0.17407765595569785]"
114.0 to 114.875,"[0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 1]",gMajor,0.9258200997725514,"[0.30860669992418377, -0.30860669992418377, -3.426222638094154e-17, 0.30860669992418377, -2.5696669785706156e-17, -0.30860669992418377, -0.30860669992418377, 0.9258200997725514, -0.30860669992418377, -0.30860669992418377, -1.713111319047077e-17, -3.426222638094154e-17, -0.30860669992418377, -0.3086066999241839, 0.30860669992418377, 0.30860669992418377, -0.30860669992418377, -2.5696669785706156e-17, -0.3086066999241839, 0.6172133998483675, -0.30860669992418377, -0.3086066999241839, 0.6172133998483675, 0.0]"
115.0 to 115.875,"[0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 1]",gMajor,0.9258200997725514,"[0.30860669992418377, -0.30860669992418377, -3.426222638094154e-17, 0.30860669992418377, -2.5696669785706156e-17, -0.30860669992418377, -0.30860669992418377, 0.9258200997725514, -0.30860669992418377, -0.30860669992418377, -1.713111319047077e-17, -3.426222638094154e-17, -0.30860669992418377, -0.3086066999241839, 0.30860669992418377, 0.30860669992418377, -0.30860669992418377, -2.5696669785706156e-17, -0.3086066999241839, 0.6172133998483675, -0.30860669992418377, -0.3086066999241839, 0.6172133998483675, 0.0]"
116.0 to 116.875,"[0, 1, 2, 0, 0, 0, 0, 2, 0, 0, 0, 1]",gMajor,0.8819171036881969,"[0.12598815766974242, -0.12598815766974242, 0.12598815766974242, 0.12598815766974242, -0.12598815766974242, -0.3779644730092272, -0.12598815766974242, 0.8819171036881969, -0.3779644730092272, -0.12598815766974242, 0.12598815766974242, -0.12598815766974242, -0.3779644730092272, -0.12598815766974242, 0.3779644730092272, 0.12598815766974242, -0.12598815766974242, 0.12598815766974242, -0.3779644730092272, 0.3779644730092272, -0.3779644730092272, -0.12598815766974242, 0.6299407883487121, -0.12598815766974242]"
117.0 to 117.875,"[0, 0, 1, 0, 0, 0, 2, 0, 0, 1, 0, 0]",dMajor,0.9258200997725514,"[-0.3086066999241839, -0.30860669992418377, 0.9258200997725514, -0.3086066999241839, -0.3086066999241839, -3.426222638094154e-17, 0.30860669992418377, -3.426222638094154e-17, -0.30860669992418377, -3.426222638094154e-17, -2.1413891488088465e-17, 0.30860669992418377, -3.426222638094154e-17, -0.3086066999241839, 0.6172133998483675, -0.3086066999241839, -0.30860669992418377, 0.30860669992418377, 0.30860669992418377, -0.3086066999241839, -0.30860669992418377, 0.6172133998483675, -3.426222638094154e-17, -0.30860669992418377]"
118.0 to 118.75,"[0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0]",dMinor,0.6793662204867577,"[-0.22645540682891918, -0.22645540682891918, 0.6793662204867575, -0.22645540682891918, -0.22645540682891918, -0.22645540682891918, 0.45291081365783836, 1.2570800335616149e-17, -0.22645540682891918, -0.22645540682891918, 1.2570800335616149e-17, 0.45291081365783836, -0.22645540682891918, -0.22645540682891918, 0.6793662204867577, -0.22645540682891915, -0.22645540682891918, 1.2570800335616149e-17, 0.45291081365783836, -0.22645540682891918, -0.22645540682891918, 0.4529108136578383, 1.2570800335616149e-17, -0.22645540682891918]"
119.0 to 119.0,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0]",dMajor,0.7745966692414833,"[-0.25819888974716115, -0.25819888974716115, 0.7745966692414833, -0.25819888974716115, -0.25819888974716115, 0.2581988897471611, 0.2581988897471611, -0.25819888974716115, -0.25819888974716115, 0.2581988897471611, -0.25819888974716115, 0.2581988897471611, 0.2581988897471611, -0.25819888974716115, 0.2581988897471611, -0.25819888974716115, -0.25819888974716115, 0.2581988897471611, 0.2581988897471611, -0.25819888974716115, -0.25819888974716115, 0.7745966692414833, -0.25819888974716115, -0.25819888974716115]"
120.0 to 120.0,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1]",eMajor,0.6172133998483675,"[0.30860669992418377, -0.3086066999241839, -3.426222638094154e-17, -0.30860669992418377, 0.6172133998483675, -5.139333957141231e-17, -0.30860669992418377, -1.713111319047077e-17, -0.3086066999241839, 0.6172133998483675, -0.3086066999241839, -1.713111319047077e-17, 0.6172133998483675, -0.3086066999241839, -1.713111319047077e-17, -0.30860669992418377, 0.30860669992418377, -3.8545004678559234e-17, -0.30860669992418377, 0.6172133998483675, -0.3086066999241839, -4.282778297617692e-18, -0.30860669992418377, 0.0]"
121.0 to 121.75,"[0, 1, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0]",cMajor,0.6172133998483675,"[0.6172133998483675, -3.426222638094154e-17, -0.3086066999241839, -3.426222638094154e-17, 0.30860669992418377, -0.3086066999241839, -1.713111319047077e-17, -3.426222638094154e-17, -0.3086066999241839, 0.6172133998483675, -0.3086066999241839, -0.30860669992418377, 0.30860669992418377, -2.9979448083323847e-17, -0.30860669992418377, 0.0, 0.6172133998483675, -0.3086066999241839, -0.30860669992418377, 0.6172133998483675, -0.3086066999241839, -8.565556595235384e-18, -3.426222638094154e-17, -0.3086066999241839]"
122.0 to 122.875,"[0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0, 0]",dMajor,0.6172133998483675,"[-3.426222638094154e-17, -0.30860669992418377, 0.6172133998483675, -3.426222638094154e-17, -0.30860669992418377, -0.30860669992418377, -3.426222638094154e-17, 0.6172133998483674, -0.30860669992418377, -0.30860669992418377, 0.3086066999241837, -3.426222638094154e-17, -0.30860669992418377, -0.30860669992418377, 0.6172133998483674, -4.2827782976176925e-17, -0.30860669992418377, 0.3086066999241837, -3.426222638094154e-17, -3.426222638094154e-17, -0.30860669992418377, -3.426222638094154e-17, 0.6172133998483674, -0.30860669992418377]"
123.0 to 123.875,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0]",aMinor,0.9258200997725514,"[-0.30860669992418377, -3.426222638094154e-17, 0.6172133998483675, -0.30860669992418377, -0.3086066999241839, 0.30860669992418377, 0.30860669992418377, -0.30860669992418377, -0.3086066999241839, 0.6172133998483675, -0.3086066999241839, -1.713111319047077e-17, 0.30860669992418377, -2.1413891488088465e-17, -1.713111319047077e-17, -0.30860669992418377, -3.426222638094154e-17, 0.30860669992418377, -1.713111319047077e-17, -0.3086066999241839, -0.30860669992418377, 0.9258200997725514, -0.30860669992418377, -0.3086066999241839]"
124.0 to 124.75,"[0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0]",aMajor,0.6793662204867577,"[0.45291081365783836, 1.2570800335616149e-17, -0.22645540682891918, -0.22645540682891918, 0.45291081365783836, -0.22645540682891918, 1.2570800335616149e-17, -0.22645540682891918, -0.22645540682891918, 0.6793662204867577, -0.22645540682891918, -0.22645540682891918, 0.45291081365783836, 6.2854001678080746e-18, -0.22645540682891918, -0.22645540682891918, 0.6793662204867577, -0.22645540682891918, -0.22645540682891918, 0.4529108136578383, -0.22645540682891918, 1.2570800335616149e-17, -0.22645540682891918, -0.22645540682891918]"
125.0 to 125.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",dMajor,0.5222329678670936,"[-0.17407765595569782, -0.17407765595569785, 0.5222329678670936, -0.17407765595569785, -0.17407765595569782, 0.5222329678670935, -0.17407765595569785, -0.17407765595569785, -0.17407765595569782, 0.5222329678670935, -0.17407765595569785, -0.17407765595569785, 0.5222329678670935, -0.17407765595569782, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, 0.5222329678670935, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, 0.5222329678670935, -0.17407765595569785, -0.17407765595569785]"
126.0 to 126.66666670000001,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 1]",dMajor,0.6172133998483675,"[-0.30860669992418377, -0.30860669992418377, 0.6172133998483675, -0.30860669992418377, -3.426222638094154e-17, 0.30860669992418377, -1.713111319047077e-17, -1.713111319047077e-17, -0.3086066999241839, 0.30860669992418377, -0.30860669992418377, 0.30860669992418377, 0.30860669992418377, -0.30860669992418377, 0.30860669992418377, -0.30860669992418377, -0.30860669992418377, 0.30860669992418377, -1.713111319047077e-17, 0.0, -0.30860669992418377, 0.6172133998483675, -0.30860669992418377, -3.426222638094154e-17]"
127.0 to 127.875,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",dMajor,1.0,"[-0.33333333333333326, -0.33333333333333326, 1.0, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326]"
128.0 to 128.875,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 2, 0, 0]",dMajor,0.8268106308031117,"[-0.07516460280028285, -0.37582301400141443, 0.8268106308031117, -0.07516460280028286, -0.3758230140014143, 0.2254938084008487, -0.07516460280028286, 0.22549380840084862, -0.37582301400141443, 0.2254938084008487, -0.07516460280028286, -0.07516460280028286, 0.2254938084008487, -0.3758230140014143, 0.22549380840084862, -0.07516460280028286, -0.37582301400141443, 0.5261522196019801, -0.07516460280028286, -0.07516460280028286, -0.37582301400141443, 0.5261522196019801, 0.22549380840084862, -0.3758230140014143]"
129.0 to 129.875,"[0, 1, 1, 0, 2, 0, 0, 0, 0, 2, 0, 0]",aMajor,0.8819171036881969,"[0.12598815766974242, -0.12598815766974242, 0.3779644730092272, -0.3779644730092272, 0.12598815766974242, 0.12598815766974242, -0.12598815766974242, -0.12598815766974242, -0.3779644730092272, 0.8819171036881969, -0.12598815766974242, -0.3779644730092272, 0.6299407883487121, -0.12598815766974242, -0.12598815766974242, -0.3779644730092272, 0.3779644730092272, 0.3779644730092272, -0.3779644730092272, 0.12598815766974242, -0.3779644730092272, 0.3779644730092272, -0.12598815766974242, -0.3779644730092272]"
130.0 to 130.875,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",aMajor,0.5555555555555556,"[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326]"
131.0 to 131.875,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 2, 0, 0]",dMajor,0.5261522196019801,"[0.22549380840084862, -0.37582301400141443, 0.5261522196019801, -0.07516460280028286, -0.07516460280028285, 0.2254938084008487, -0.07516460280028284, -0.07516460280028286, -0.37582301400141443, 0.5261522196019801, -0.37582301400141443, -0.07516460280028286, 0.5261522196019801, -0.37582301400141443, -0.07516460280028286, -0.07516460280028285, -0.07516460280028285, 0.22549380840084865, -0.07516460280028286, 0.22549380840084862, -0.37582301400141443, 0.5261522196019801, -0.07516460280028286, -0.3758230140014143]"
132.0 to 132.875,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0]",dMajor,0.816496580927726,"[-4.5324665183683945e-17, -0.408248290463863, 0.816496580927726, -4.5324665183683945e-17, -0.4082482904638631, -4.5324665183683945e-17, -5.099024833164444e-17, 0.408248290463863, -0.408248290463863, -4.5324665183683945e-17, -2.832791573980247e-17, -4.5324665183683945e-17, -4.5324665183683945e-17, -0.4082482904638631, 0.408248290463863, -3.965908203572345e-17, -0.408248290463863, 0.408248290463863, -4.5324665183683945e-17, -5.099024833164444e-17, -0.408248290463863, 0.408248290463863, 0.408248290463863, -0.408248290463863]"
133.0 to 133.875,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",dMajor,1.0,"[-0.33333333333333326, -0.33333333333333326, 1.0, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326]"
134.0 to 134.875,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 2, 0, 0]",dMajor,0.8268106308031117,"[-0.07516460280028285, -0.37582301400141443, 0.8268106308031117, -0.07516460280028286, -0.3758230140014143, 0.2254938084008487, -0.07516460280028286, 0.22549380840084862, -0.37582301400141443, 0.2254938084008487, -0.07516460280028286, -0.07516460280028286, 0.2254938084008487, -0.3758230140014143, 0.22549380840084862, -0.07516460280028286, -0.37582301400141443, 0.5261522196019801, -0.07516460280028286, -0.07516460280028286, -0.37582301400141443, 0.5261522196019801, 0.22549380840084862, -0.3758230140014143]"
