,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1171,5.549412061542554,5.839792597760635,6.0,2.477134410204964,3.10097566331749,9.533885918201229,8.784256305244066,8.350624141603749,2.092248114567109,3.3285182346697892,6.665832493638522,6.072771795759013,8.059443781520901,8.10168699107453,6.008982045388733,3.6117806461253994,5.210161220306272,7.766648911632138,4.0999494574233735,4.8781925763858105
1172,8.729372485704122,8.211469853860056,8.48528137423857,6.294632475101638,6.69706851436044,11.367149820672974,11.352579517352611,9.548118652432708,5.101865218615595,6.98692474470684,7.787704893529971,7.592473971994117,9.415081890834962,10.59294695849758,8.870085258241263,6.025254546211811,5.892038604109299,9.447044765470917,6.953086083066471,6.978729926771684
1173,5.558874551176372,5.019732307917101,6.000000000000002,3.1521633827750435,2.85466257285227,7.782550784819558,9.186931239675719,8.272629880395645,3.3292600428579298,3.124791385268905,7.032764260457926,4.540770765394784,7.001044269626177,9.305016421782595,6.182512554048359,3.532194582500824,6.69573145204541,6.811573422918115,2.0821791555118097,4.664393514437077
1174,6.0237770745003525,8.19722536349247,4.898979485566356,2.8988436481666096,2.5291165510140114,11.175423095317138,10.969485053738408,9.724590492054359,3.0615006126234614,4.02848455688186,8.368192491786427,7.379259729125879,9.028800405234769,8.22132596552049,6.02426423572091,5.42459975244794,6.612690756668864,8.375604853847548,5.221155889893538,4.674401609216703
1175,5.836036060369737,3.6095411255539585,8.485281374238571,5.618743387948898,4.772221203588087,6.652841885558926,8.199693045240355,8.439328620842746,4.302528909401986,3.207086559632548,5.287108039774247,2.2610422445839116,6.512342054615575,9.52838351074879,5.3582306390677426,4.779832804424113,6.093514405411542,5.039450528123441,3.1319406731945927,5.851655451878865
1176,4.59742080589221,5.128895909977476,7.745966692414834,3.834171627531167,4.016694284988474,7.251867242573718,8.30899826616045,7.2620825966272475,3.6229446351420673,2.408458554722014,5.63477028382158,4.177909165365295,5.611947130541532,6.928416258998596,3.594664713407324,3.7986033708640377,5.920882415531827,3.8643269231360304,2.9137810693421677,5.285909176283102
1177,5.683669862893691,5.497542246808988,7.745966692414833,3.0617636471208183,4.339642559575325,8.831948583188185,7.053813913863653,7.084680869549608,3.812661325156033,2.708172706117618,6.288568314741455,6.361478336435884,7.051354621032497,5.0786394888852024,3.6353241003304113,3.784812638710115,6.006178174832916,6.162834242081436,4.59847135071939,4.981907453553142
1178,4.923708580165492,4.9961216661857435,6.92820323027551,3.0765807948377475,3.1017200277357446,7.813279860928301,8.633811558831866,7.12053079602782,2.8950335677801586,1.994849045003433,5.989527629562606,4.027336056028524,5.9207868905520495,7.995524768113143,4.4677085405768535,2.5654067229815563,5.991473922231415,5.838455896857964,2.65425843353863,4.684633311324803
1179,5.97943196058545,5.245162719937713,11.489125293076057,6.7229078335739585,7.501489590929793,6.800106347739129,6.045875944087406,4.397430164243741,6.749553340736151,4.563075428232314,4.919792017165301,5.22828479216196,3.71126807749606,5.535466303193703,1.9284514952642509,4.403565316118541,7.467699838890621,3.939501850581463,6.07966069159836,8.041572797338853
1180,5.875435294753788,6.428389511498589,4.898979485566357,1.5067880322994214,2.4736887774749965,9.081678073680717,9.827656403166182,8.535134438756536,3.124247266789609,3.7237328120851094,7.899940574798424,6.24519943182043,7.763334396346612,8.48831453290393,6.460040646082034,3.863820833246774,6.806875804037626,7.484739433666525,3.1533084032335084,4.227807723857865
1181,6.388219734899381,7.099048638874495,4.898979485566356,3.904243692619406,2.0136364325806717,10.286074344068801,10.436742460700707,10.667851181673148,3.4111096114599073,3.5185567278632313,8.291436773615759,6.5430476974645195,9.428438284913897,9.311795607493728,6.271712062524702,6.191320272918158,6.966559746749512,7.959647958491121,4.427041368959059,4.1861970490911045
1182,4.833124042873034,4.425781382855173,7.745966692414834,2.8960161738530528,4.187554888666518,7.298689213286928,7.382058532233038,5.749229350265184,3.4422430973377782,2.572939890222638,5.490003906877169,4.581673256469248,5.2412999610551525,6.797037011924594,4.283806087691737,0.9114168168584388,5.80578043041539,5.5542785138069055,3.0850553899809836,5.340436238230543
1183,5.971872089498879,4.428011080118466,9.797958971132712,4.950303996185925,6.556061784943982,6.589340435413049,6.5793832805219195,4.100239720486283,5.4726009788164625,4.771607702163436,5.32937412984884,5.291254147189791,4.403626515008511,6.854075328521692,5.396886109814024,1.803226300359835,6.523947441162036,5.625391058322929,4.684343297585671,7.157175757038366
1184,9.020987947688509,10.537604153574863,4.142188393658237e-15,5.2948381178188235,4.154073447546226,13.020535545597836,14.06688936493691,13.299814811110803,6.129639507731411,7.27764605131722,12.01731640403925,9.899881890016024,12.212567109961395,12.046767973608787,10.116218197318622,8.637511086681982,9.904808236818168,11.331267546956333,6.7781734738917905,5.70294235309167
1185,4.648644928244194,4.865240912445388,6.928203230275509,2.731036403212677,2.8590277559909807,8.161115771975203,7.8923323645591195,7.354610346019312,2.4685123978065318,0.6304837847699665,5.721891501361822,4.588928292577326,6.44008278104738,6.944941017888927,3.5497961699449974,3.051480784826115,5.525653064405489,5.676028782932237,3.0729061916249267,4.491379362316259
1186,7.766683655090998,6.752741475618833,12.0,7.901038006894721,8.547879847038084,5.836148690820156,9.115093314798965,4.994372025690379,8.41844953341673,6.565047392186942,7.438057111687067,5.5059397489236765,2.3990266057439604,8.635306050780466,5.643569820531022,5.497523281320451,9.848572003610498,4.490751217522168,6.307102088535232,8.733794970075161
1187,4.648644928244194,4.865240912445388,6.928203230275509,2.731036403212677,2.8590277559909807,8.161115771975203,7.8923323645591195,7.354610346019312,2.4685123978065318,0.6304837847699665,5.721891501361822,4.588928292577326,6.44008278104738,6.944941017888927,3.5497961699449974,3.051480784826115,5.525653064405489,5.676028782932237,3.0729061916249267,4.491379362316259
1188,8.81615489696803,5.3880860003047975,13.85640646055102,10.039763974902982,10.503640553682642,1.4602392597994598,7.936005625872486,6.979880168770462,10.069391882539097,8.393072052739862,7.455363976924119,5.571967784588417,4.627590460412205,11.127507333333456,8.368076737028272,7.3907640052987285,10.6310167133603,5.139804086472252,7.182714029059888,10.953360478748316
1189,10.96692766467066,7.364996696249389,13.85640646055102,10.721523775526217,11.028355264141323,8.307276746341119,10.566889747527746,8.908070000449069,9.723528205752894,9.701249444224093,7.796913801602473,6.93807744387296,8.085614391894325,13.274332089777541,10.66767247667143,8.070243085518614,9.397608442544332,8.921192113420343,8.787576706741584,10.957995897517018
1190,6.867045044763514,2.1263161114119606,9.797958971132713,6.334521302194447,6.4669532139936114,6.211797496100261,6.089543802904619,8.092290548399244,5.490540203972458,4.681349590590597,5.065045673667057,4.329166526711234,7.092077869782625,8.985651734737218,6.336654550636678,5.205992978448548,6.148999161024269,5.558063273311244,4.471699932464404,6.943731986946105
1191,10.144085491548019,6.158483704157505,13.856406460551018,9.566486871148413,10.246664301471471,6.190896175675518,7.357686564289403,6.5835476179782795,9.519260503093088,7.81310213802532,7.08714795316442,6.693451776444825,5.577916680879349,8.514783838637438,6.726037417776276,7.490855278459441,9.797110651526515,4.3556429738047715,7.87241227634264,9.295846260143497
1192,11.17151872064277,9.078584323953908,16.97056274847714,12.217913839606643,13.379297761618142,7.4238711768000885,8.938783721383768,5.695048943159317,12.2688417844713,10.853908989276409,8.404184463240247,9.154041604743897,5.50810817078122,9.824806536737496,9.058051477799783,9.202114522584145,11.72579407506285,6.709026782598819,10.781946682572734,13.240087608697001
1193,9.237962571652549,6.9378656948817286,15.491933384829668,10.427775825387204,11.739459343750934,7.550323342091064,5.577831114443499,3.036807902067397,10.30172774769346,8.95968232188757,5.988688691212993,7.998487245837416,5.07894232574093,8.202122022560946,7.373202735455545,6.859647473125024,9.450341084016365,7.300848950441879,9.6483935386328,12.021520991393944
1194,6.933192441233451,7.4558577942087885,4.898979485566356,2.10173135523807,2.961309464316436,10.544672482591139,9.870289216290038,9.57636773726026,3.8161270937574776,4.131767708989123,8.744310303585147,7.835355563444533,9.207747047116731,7.4344736401830795,6.32067325682923,5.466341719134574,7.255927468198073,8.203627296649303,4.855777598978161,3.74697691832659
1195,6.713011151853549,7.05261771552825,4.898979485566357,3.998014423549836,2.133153575897145,9.785264734569427,11.177950881784014,10.129615159368006,3.4404362287667865,3.892290980097556,8.276963324496617,5.6446990668698955,8.621653861850888,10.280326552960467,6.816704876045398,5.510043751903483,7.193945490318576,7.863046849844055,3.748859470471483,3.9514056382856335
1196,5.875435294753788,6.428389511498589,4.898979485566357,1.5067880322994203,2.4736887774749956,9.081678073680717,9.827656403166182,8.535134438756536,3.1242472667896086,3.7237328120851094,7.899940574798424,6.24519943182043,7.763334396346612,8.48831453290393,6.460040646082035,3.863820833246774,6.806875804037625,7.484739433666525,3.1533084032335084,4.2278077238578655
1197,9.032579021980576,8.006598538081866,4.898979485566354,3.949537848394042,3.4667834203917525,11.092675010980628,11.429222443307845,10.601006773703958,4.459507245764872,5.091871392204978,9.52443116034819,7.726292927815209,9.853158184831722,9.53432461848701,7.581766127170447,6.437863539324757,7.974495409883667,8.739511415856223,5.204038310392741,0.945409991300197
1198,6.912462905639225,6.192303414029473,6.928203230275508,2.660855981400358,4.127660251369281,9.51199110509597,8.959909650310857,7.2839804079474915,2.9262693399804296,3.9003159972211696,6.68074576947037,6.277341117344806,7.31315938713014,7.156178184105491,5.754512627968382,3.185483588431038,5.4505023833724175,7.097336177600471,4.4586450514843845,3.995259429832142
1199,5.875435294753788,6.428389511498589,4.898979485566357,1.5067880322994203,2.4736887774749956,9.081678073680717,9.827656403166182,8.535134438756536,3.1242472667896086,3.7237328120851094,7.899940574798424,6.24519943182043,7.763334396346612,8.48831453290393,6.460040646082035,3.863820833246774,6.806875804037625,7.484739433666525,3.1533084032335084,4.2278077238578655
1200,9.032579021980576,8.006598538081866,4.898979485566354,3.949537848394042,3.4667834203917525,11.092675010980628,11.429222443307845,10.601006773703958,4.459507245764872,5.091871392204978,9.52443116034819,7.726292927815209,9.853158184831722,9.53432461848701,7.581766127170447,6.437863539324757,7.974495409883667,8.739511415856223,5.204038310392741,0.945409991300197
1201,6.284430094337584,7.4401502146653815,3.464101615137755,2.3972766350152424,0.8456849050135078,10.298984331907663,10.866606796927055,10.1728896423685,3.1357641774267973,3.8315559405488897,8.750883838451617,6.894415287415022,9.127471217211637,9.202087381456515,6.743104754633306,5.473487588033664,7.233189752671874,8.264832937373296,3.961463625018985,3.7878780378285115
1202,6.943153401303807,7.07028217196834,5.999999999999999,3.876551026681545,3.136055334833391,10.390361149286155,9.578363814188107,9.767841631156953,4.544067082653067,3.4298821113914064,8.651364829150195,7.199189689842512,9.122757043091715,8.347131669809535,5.593800785983205,5.796251211309447,7.969447705579335,8.443649331020072,5.166455727299551,4.228093289777798
1203,4.648644928244194,4.865240912445388,6.928203230275509,2.731036403212677,2.8590277559909807,8.161115771975203,7.8923323645591195,7.354610346019312,2.4685123978065318,0.6304837847699665,5.721891501361822,4.588928292577326,6.44008278104738,6.944941017888927,3.5497961699449974,3.051480784826115,5.525653064405489,5.676028782932237,3.0729061916249267,4.491379362316259
1204,6.354960516510405,4.097654657519182,11.489125293076059,6.509615211384659,7.859094896833192,5.321292164603275,5.153287972182409,2.642529317151829,7.030959455756873,5.310820439736259,5.19421598730747,5.292764181535688,2.9242172400802726,6.453181380315464,4.654581870096839,3.2672659289246533,7.765488254435002,4.733098593820458,5.625926336807708,8.329166524453958
1205,6.284430094337585,7.4401502146653815,3.4641016151377544,2.3972766350152437,0.8456849050135099,10.298984331907665,10.866606796927055,10.1728896423685,3.135764177426798,3.8315559405488906,8.750883838451617,6.894415287415022,9.127471217211637,9.202087381456515,6.743104754633307,5.473487588033665,7.233189752671874,8.264832937373296,3.961463625018985,3.787878037828512
1206,4.648644928244194,4.865240912445388,6.928203230275509,2.731036403212677,2.8590277559909807,8.161115771975203,7.8923323645591195,7.354610346019312,2.4685123978065318,0.6304837847699665,5.721891501361822,4.588928292577326,6.44008278104738,6.944941017888927,3.5497961699449974,3.051480784826115,5.525653064405489,5.676028782932237,3.0729061916249267,4.491379362316259
1207,9.278426832356148,5.470208287268297,13.856406460551018,10.188988798821384,10.308341855912985,7.403967775469891,7.5168932755531905,8.935882004948368,8.474287603110305,8.113849685799014,4.278421192778949,5.738351875117888,7.7932591059555625,10.559193004244326,8.12750743273511,8.08803944700336,6.694186264029466,5.626092118828929,8.165073328266397,10.391893529212322
1208,4.648644928244194,4.865240912445388,6.928203230275509,2.731036403212677,2.8590277559909807,8.161115771975203,7.8923323645591195,7.354610346019312,2.4685123978065318,0.6304837847699665,5.721891501361822,4.588928292577326,6.44008278104738,6.944941017888927,3.5497961699449974,3.051480784826115,5.525653064405489,5.676028782932237,3.0729061916249267,4.491379362316259
1209,4.648644928244194,4.865240912445388,6.928203230275509,2.731036403212677,2.8590277559909807,8.161115771975203,7.8923323645591195,7.354610346019312,2.4685123978065318,0.6304837847699665,5.721891501361822,4.588928292577326,6.44008278104738,6.944941017888927,3.5497961699449974,3.051480784826115,5.525653064405489,5.676028782932237,3.0729061916249267,4.491379362316259
1210,7.454914231130105,5.9611692896439425,12.0,7.088768136088994,8.628393954873342,7.4376302352559165,5.138976919930824,3.7407352704528423,8.264752600592853,6.240847324071008,7.285372587831283,7.629104991742592,5.297851167235982,5.793381128550507,5.174869154328507,4.80986208643246,9.395133057913037,7.083921612061761,7.253219141491883,9.004543567785692
1211,4.6486449282441935,4.865240912445388,6.928203230275509,2.7310364032126757,2.8590277559909807,8.1611157719752,7.8923323645591195,7.354610346019312,2.4685123978065304,0.6304837847699608,5.721891501361822,4.588928292577328,6.44008278104738,6.944941017888924,3.5497961699449934,3.051480784826115,5.525653064405489,5.676028782932234,3.072906191624928,4.491379362316258
1212,5.647880166131609,5.5664539999757885,9.797958971132712,5.932897817652887,6.372424089419565,6.5011948417920005,8.241489019391851,7.081702369324499,5.6667144930186115,4.623909249707156,5.579415046463961,4.69118228439771,5.119091179720613,7.073361372043795,4.464392779911397,5.126728311153511,6.696860572250706,2.1649261815220022,4.494765497397988,7.088287026029936
1213,7.117179126714545,5.484834707954878,12.0,7.810274651402469,8.378435772206004,8.141530881184288,7.493168106413348,6.012946361351497,6.317751033715956,6.23135958097073,3.0129206689298282,4.9768928703857265,5.782801687772118,8.659910771638696,6.12608596207949,4.934003389485927,5.037645668366932,6.068745185123937,6.9506918892394225,8.953685429747036
1214,4.597420805892212,5.128895909977476,7.745966692414834,3.834171627531169,4.016694284988475,7.251867242573718,8.30899826616045,7.262082596627249,3.6229446351420673,2.408458554722014,5.634770283821582,4.177909165365299,5.611947130541532,6.928416258998598,3.594664713407324,3.7986033708640377,5.920882415531827,3.8643269231360304,2.9137810693421677,5.285909176283102
1215,13.355898471822961,7.557974145741207,17.32050807568877,13.069388145943151,13.805550117031073,8.610410973050499,7.090144912283107,8.60315078343736,12.664448671502091,11.307752925665165,8.965203924476757,9.613064567048843,9.26474859621766,12.484337209001778,10.968475030525664,10.123961033633645,12.031197991164294,10.044943139897054,11.477238314546799,13.001408969984823
1216,6.086251443806331,5.497403382372683,10.392304845413264,6.227078766377124,6.691198680129232,5.8469009439231305,7.943653954832441,5.152576339576075,6.900318794497001,4.444468913007791,6.741110713097964,4.597820950135311,3.00792723530621,7.597349458465865,3.6972768210575713,4.160944758491671,8.892019390647159,4.408002312755473,4.8578249664900515,7.358945050833363
1217,6.284430094337585,7.4401502146653815,3.4641016151377544,2.3972766350152437,0.8456849050135099,10.298984331907665,10.866606796927055,10.1728896423685,3.135764177426798,3.8315559405488906,8.750883838451617,6.894415287415022,9.127471217211637,9.202087381456515,6.743104754633307,5.473487588033665,7.233189752671874,8.264832937373296,3.961463625018985,3.787878037828512
1218,9.020987947688509,10.537604153574863,4.142188393658237e-15,5.2948381178188235,4.154073447546226,13.020535545597836,14.06688936493691,13.299814811110803,6.129639507731411,7.27764605131722,12.01731640403925,9.899881890016024,12.212567109961395,12.046767973608787,10.116218197318622,8.637511086681982,9.904808236818168,11.331267546956333,6.7781734738917905,5.70294235309167
1219,5.971872089498879,4.428011080118466,9.797958971132712,4.950303996185925,6.556061784943982,6.589340435413049,6.5793832805219195,4.100239720486283,5.4726009788164625,4.771607702163436,5.32937412984884,5.291254147189791,4.403626515008511,6.854075328521692,5.396886109814024,1.803226300359835,6.523947441162036,5.625391058322929,4.684343297585671,7.157175757038366
1220,9.020987947688509,10.537604153574863,4.142188393658237e-15,5.2948381178188235,4.154073447546226,13.020535545597836,14.06688936493691,13.299814811110803,6.129639507731411,7.27764605131722,12.01731640403925,9.899881890016024,12.212567109961395,12.046767973608787,10.116218197318622,8.637511086681982,9.904808236818168,11.331267546956333,6.7781734738917905,5.70294235309167
1221,4.648644928244194,4.865240912445388,6.928203230275509,2.731036403212677,2.8590277559909807,8.161115771975203,7.8923323645591195,7.354610346019312,2.4685123978065318,0.6304837847699665,5.721891501361822,4.588928292577326,6.44008278104738,6.944941017888927,3.5497961699449974,3.051480784826115,5.525653064405489,5.676028782932237,3.0729061916249267,4.491379362316259
1222,7.766683655090998,6.752741475618833,12.0,7.901038006894721,8.547879847038084,5.836148690820156,9.115093314798965,4.994372025690379,8.41844953341673,6.565047392186942,7.438057111687067,5.5059397489236765,2.3990266057439604,8.635306050780466,5.643569820531022,5.497523281320451,9.848572003610498,4.490751217522168,6.307102088535232,8.733794970075161
1223,4.648644928244194,4.865240912445388,6.928203230275509,2.731036403212677,2.8590277559909807,8.161115771975203,7.8923323645591195,7.354610346019312,2.4685123978065318,0.6304837847699665,5.721891501361822,4.588928292577326,6.44008278104738,6.944941017888927,3.5497961699449974,3.051480784826115,5.525653064405489,5.676028782932237,3.0729061916249267,4.491379362316259
1224,8.81615489696803,5.3880860003047975,13.85640646055102,10.039763974902982,10.503640553682642,1.4602392597994598,7.936005625872486,6.979880168770462,10.069391882539097,8.393072052739862,7.455363976924119,5.571967784588417,4.627590460412205,11.127507333333456,8.368076737028272,7.3907640052987285,10.6310167133603,5.139804086472252,7.182714029059888,10.953360478748316
1225,10.96692766467066,7.364996696249389,13.85640646055102,10.721523775526217,11.028355264141323,8.307276746341119,10.566889747527746,8.908070000449069,9.723528205752894,9.701249444224093,7.796913801602473,6.93807744387296,8.085614391894325,13.274332089777541,10.66767247667143,8.070243085518614,9.397608442544332,8.921192113420343,8.787576706741584,10.957995897517018
1226,6.867045044763514,2.1263161114119606,9.797958971132713,6.334521302194447,6.4669532139936114,6.211797496100261,6.089543802904619,8.092290548399244,5.490540203972458,4.681349590590597,5.065045673667057,4.329166526711234,7.092077869782625,8.985651734737218,6.336654550636678,5.205992978448548,6.148999161024269,5.558063273311244,4.471699932464404,6.943731986946105
1227,10.144085491548019,6.158483704157505,13.856406460551018,9.566486871148413,10.246664301471471,6.190896175675518,7.357686564289403,6.5835476179782795,9.519260503093088,7.81310213802532,7.08714795316442,6.693451776444825,5.577916680879349,8.514783838637438,6.726037417776276,7.490855278459441,9.797110651526515,4.3556429738047715,7.87241227634264,9.295846260143497
1228,11.17151872064277,9.078584323953908,16.97056274847714,12.217913839606643,13.379297761618142,7.4238711768000885,8.938783721383768,5.695048943159317,12.2688417844713,10.853908989276409,8.404184463240247,9.154041604743897,5.50810817078122,9.824806536737496,9.058051477799783,9.202114522584145,11.72579407506285,6.709026782598819,10.781946682572734,13.240087608697001
1229,9.237962571652549,6.9378656948817286,15.491933384829668,10.427775825387204,11.739459343750934,7.550323342091064,5.577831114443499,3.036807902067397,10.30172774769346,8.95968232188757,5.988688691212993,7.998487245837416,5.07894232574093,8.202122022560946,7.373202735455545,6.859647473125024,9.450341084016365,7.300848950441879,9.6483935386328,12.021520991393944
1230,6.933192441233451,7.4558577942087885,4.898979485566356,2.10173135523807,2.961309464316436,10.544672482591139,9.870289216290038,9.57636773726026,3.8161270937574776,4.131767708989123,8.744310303585147,7.835355563444533,9.207747047116731,7.4344736401830795,6.32067325682923,5.466341719134574,7.255927468198073,8.203627296649303,4.855777598978161,3.74697691832659
1231,6.713011151853549,7.05261771552825,4.898979485566357,3.998014423549836,2.133153575897145,9.785264734569427,11.177950881784014,10.129615159368006,3.4404362287667865,3.892290980097556,8.276963324496617,5.6446990668698955,8.621653861850888,10.280326552960467,6.816704876045398,5.510043751903483,7.193945490318576,7.863046849844055,3.748859470471483,3.9514056382856335
1232,5.875435294753788,6.428389511498589,4.898979485566357,1.5067880322994203,2.4736887774749956,9.081678073680717,9.827656403166182,8.535134438756536,3.1242472667896086,3.7237328120851094,7.899940574798424,6.24519943182043,7.763334396346612,8.48831453290393,6.460040646082035,3.863820833246774,6.806875804037625,7.484739433666525,3.1533084032335084,4.2278077238578655
1233,9.032579021980576,8.006598538081866,4.898979485566354,3.949537848394042,3.4667834203917525,11.092675010980628,11.429222443307845,10.601006773703958,4.459507245764872,5.091871392204978,9.52443116034819,7.726292927815209,9.853158184831722,9.53432461848701,7.581766127170447,6.437863539324757,7.974495409883667,8.739511415856223,5.204038310392741,0.945409991300197
1234,6.912462905639225,6.192303414029473,6.928203230275508,2.660855981400358,4.127660251369281,9.51199110509597,8.959909650310857,7.2839804079474915,2.9262693399804296,3.9003159972211696,6.68074576947037,6.277341117344806,7.31315938713014,7.156178184105491,5.754512627968382,3.185483588431038,5.4505023833724175,7.097336177600471,4.4586450514843845,3.995259429832142
1235,5.875435294753788,6.428389511498589,4.898979485566357,1.5067880322994203,2.4736887774749956,9.081678073680717,9.827656403166182,8.535134438756536,3.1242472667896086,3.7237328120851094,7.899940574798424,6.24519943182043,7.763334396346612,8.48831453290393,6.460040646082035,3.863820833246774,6.806875804037625,7.484739433666525,3.1533084032335084,4.2278077238578655
1236,9.032579021980576,8.006598538081866,4.898979485566354,3.949537848394042,3.4667834203917525,11.092675010980628,11.429222443307845,10.601006773703958,4.459507245764872,5.091871392204978,9.52443116034819,7.726292927815209,9.853158184831722,9.53432461848701,7.581766127170447,6.437863539324757,7.974495409883667,8.739511415856223,5.204038310392741,0.945409991300197
1237,6.284430094337584,7.4401502146653815,3.464101615137755,2.3972766350152424,0.8456849050135078,10.298984331907663,10.866606796927055,10.1728896423685,3.1357641774267973,3.8315559405488897,8.750883838451617,6.894415287415022,9.127471217211637,9.202087381456515,6.743104754633306,5.473487588033664,7.233189752671874,8.264832937373296,3.961463625018985,3.7878780378285115
1238,6.943153401303807,7.07028217196834,5.999999999999999,3.876551026681545,3.136055334833391,10.390361149286155,9.578363814188107,9.767841631156953,4.544067082653067,3.4298821113914064,8.651364829150195,7.199189689842512,9.122757043091715,8.347131669809535,5.593800785983205,5.796251211309447,7.969447705579335,8.443649331020072,5.166455727299551,4.228093289777798
1239,4.648644928244194,4.865240912445388,6.928203230275509,2.731036403212677,2.8590277559909807,8.161115771975203,7.8923323645591195,7.354610346019312,2.4685123978065318,0.6304837847699665,5.721891501361822,4.588928292577326,6.44008278104738,6.944941017888927,3.5497961699449974,3.051480784826115,5.525653064405489,5.676028782932237,3.0729061916249267,4.491379362316259
1240,6.354960516510405,4.097654657519182,11.489125293076059,6.509615211384659,7.859094896833192,5.321292164603275,5.153287972182409,2.642529317151829,7.030959455756873,5.310820439736259,5.19421598730747,5.292764181535688,2.9242172400802726,6.453181380315464,4.654581870096839,3.2672659289246533,7.765488254435002,4.733098593820458,5.625926336807708,8.329166524453958
1241,6.284430094337585,7.4401502146653815,3.4641016151377544,2.3972766350152437,0.8456849050135099,10.298984331907665,10.866606796927055,10.1728896423685,3.135764177426798,3.8315559405488906,8.750883838451617,6.894415287415022,9.127471217211637,9.202087381456515,6.743104754633307,5.473487588033665,7.233189752671874,8.264832937373296,3.961463625018985,3.787878037828512
1242,4.648644928244194,4.865240912445388,6.928203230275509,2.731036403212677,2.8590277559909807,8.161115771975203,7.8923323645591195,7.354610346019312,2.4685123978065318,0.6304837847699665,5.721891501361822,4.588928292577326,6.44008278104738,6.944941017888927,3.5497961699449974,3.051480784826115,5.525653064405489,5.676028782932237,3.0729061916249267,4.491379362316259
1243,9.278426832356148,5.470208287268297,13.856406460551018,10.188988798821384,10.308341855912985,7.403967775469891,7.5168932755531905,8.935882004948368,8.474287603110305,8.113849685799014,4.278421192778949,5.738351875117888,7.7932591059555625,10.559193004244326,8.12750743273511,8.08803944700336,6.694186264029466,5.626092118828929,8.165073328266397,10.391893529212322
1244,4.648644928244194,4.865240912445388,6.928203230275509,2.731036403212677,2.8590277559909807,8.161115771975203,7.8923323645591195,7.354610346019312,2.4685123978065318,0.6304837847699665,5.721891501361822,4.588928292577326,6.44008278104738,6.944941017888927,3.5497961699449974,3.051480784826115,5.525653064405489,5.676028782932237,3.0729061916249267,4.491379362316259
1245,4.648644928244194,4.865240912445388,6.928203230275509,2.731036403212677,2.8590277559909807,8.161115771975203,7.8923323645591195,7.354610346019312,2.4685123978065318,0.6304837847699665,5.721891501361822,4.588928292577326,6.44008278104738,6.944941017888927,3.5497961699449974,3.051480784826115,5.525653064405489,5.676028782932237,3.0729061916249267,4.491379362316259
1246,7.454914231130105,5.9611692896439425,12.0,7.088768136088994,8.628393954873342,7.4376302352559165,5.138976919930824,3.7407352704528423,8.264752600592853,6.240847324071008,7.285372587831283,7.629104991742592,5.297851167235982,5.793381128550507,5.174869154328507,4.80986208643246,9.395133057913037,7.083921612061761,7.253219141491883,9.004543567785692
1247,4.6486449282441935,4.865240912445388,6.928203230275509,2.7310364032126757,2.8590277559909807,8.1611157719752,7.8923323645591195,7.354610346019312,2.4685123978065304,0.6304837847699608,5.721891501361822,4.588928292577328,6.44008278104738,6.944941017888924,3.5497961699449934,3.051480784826115,5.525653064405489,5.676028782932234,3.072906191624928,4.491379362316258
1248,5.647880166131609,5.5664539999757885,9.797958971132712,5.932897817652887,6.372424089419565,6.5011948417920005,8.241489019391851,7.081702369324499,5.6667144930186115,4.623909249707156,5.579415046463961,4.69118228439771,5.119091179720613,7.073361372043795,4.464392779911397,5.126728311153511,6.696860572250706,2.1649261815220022,4.494765497397988,7.088287026029936
1249,7.117179126714545,5.484834707954878,12.0,7.810274651402469,8.378435772206004,8.141530881184288,7.493168106413348,6.012946361351497,6.317751033715956,6.23135958097073,3.0129206689298282,4.9768928703857265,5.782801687772118,8.659910771638696,6.12608596207949,4.934003389485927,5.037645668366932,6.068745185123937,6.9506918892394225,8.953685429747036
1250,4.597420805892212,5.128895909977476,7.745966692414834,3.834171627531169,4.016694284988475,7.251867242573718,8.30899826616045,7.262082596627249,3.6229446351420673,2.408458554722014,5.634770283821582,4.177909165365299,5.611947130541532,6.928416258998598,3.594664713407324,3.7986033708640377,5.920882415531827,3.8643269231360304,2.9137810693421677,5.285909176283102
1251,13.355898471822961,7.557974145741207,17.32050807568877,13.069388145943151,13.805550117031073,8.610410973050499,7.090144912283107,8.60315078343736,12.664448671502091,11.307752925665165,8.965203924476757,9.613064567048843,9.26474859621766,12.484337209001778,10.968475030525664,10.123961033633645,12.031197991164294,10.044943139897054,11.477238314546799,13.001408969984823
1252,6.086251443806331,5.497403382372683,10.392304845413264,6.227078766377124,6.691198680129232,5.8469009439231305,7.943653954832441,5.152576339576075,6.900318794497001,4.444468913007791,6.741110713097964,4.597820950135311,3.00792723530621,7.597349458465865,3.6972768210575713,4.160944758491671,8.892019390647159,4.408002312755473,4.8578249664900515,7.358945050833363
1253,6.284430094337585,7.4401502146653815,3.4641016151377544,2.3972766350152437,0.8456849050135099,10.298984331907665,10.866606796927055,10.1728896423685,3.135764177426798,3.8315559405488906,8.750883838451617,6.894415287415022,9.127471217211637,9.202087381456515,6.743104754633307,5.473487588033665,7.233189752671874,8.264832937373296,3.961463625018985,3.787878037828512
