offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
359,<music21.chord.Chord B-5 G5>,"[0, 3]","[7, 10]","[9, 0]",82,79,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,"[4, 7]_4",0.820831397
360,<music21.chord.Chord G5 E-5>,"[0, 4]","[3, 7]","[5, 9]",79,75,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,"[0, 4]_0",0.820831397
361,<music21.chord.Chord E-5 B-4>,"[0, 5]","[10, 3]","[0, 5]",75,70,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,"[7, 0]_7",0.85688669
362,<music21.chord.Chord B-4 G4>,"[0, 3]","[7, 10]","[9, 0]",70,67,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,"[4, 7]_4",0.85688669
363,<music21.chord.Chord G4 E-4>,"[0, 4]","[3, 7]","[5, 9]",67,63,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,"[0, 4]_0",0.85688669
365,<music21.chord.Chord B-4 G2>,"[0, 3]","[7, 10]","[9, 0]",70,43,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,"[4, 7]_4",0.923607522
366,<music21.chord.Chord C4 G#2>,"[0, 4]","[8, 0]","[10, 2]",60,44,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,"[5, 9]_5",0.923607522
367,<music21.chord.Chord G#4 F2>,"[0, 3]","[5, 8]","[7, 10]",68,41,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,"[2, 5]_2",0.923607522
367.5,<music21.chord.Chord F4 F2>,[0],[5],[7],65,41,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,[2]_2,0.923607522
367.875,<music21.chord.Chord F4>,[0],[5],[7],65,65,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,[2]_2,0.923607522
368,<music21.chord.Chord E-4 B-2>,"[0, 5]","[10, 3]","[0, 5]",63,46,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,"[7, 0]_7",0.923607522
368.125,<music21.chord.Chord B-2>,[0],[10],[0],46,46,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,[7]_7,0.923607522
368.5,<music21.chord.Chord D4 B-2>,"[0, 4]","[10, 2]","[0, 4]",62,46,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,"[7, 11]_7",0.923607522
368.625,<music21.chord.Chord B-2>,[0],[10],[0],46,46,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,[7]_7,0.923607522
369,<music21.chord.Chord E-4 E-3>,[0],[3],[5],63,51,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,[0]_0,0.923607522
370,<music21.chord.Chord E-2>,[0],[3],[5],39,39,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,[0]_0,0.923607522
