offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
211,<music21.chord.Chord D5 B-4 B-3 B-2>,"[0, 4]","[10, 2]","[7, 11]",74,46,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
211.5,<music21.chord.Chord E-5 B-4 B-3 B-2>,"[0, 5]","[10, 3]","[7, 0]",75,46,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
212,<music21.chord.Chord F5 B-4 C4 C3>,"[0, 2, 7]","[10, 0, 5]","[7, 9, 2]",77,48,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
212.125,<music21.chord.Chord E-5 B-4 C4 C3>,"[0, 2, 5]","[10, 0, 3]","[7, 9, 0]",75,48,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
212.25,<music21.chord.Chord B-4 C4 C3>,"[0, 2]","[10, 0]","[7, 9]",70,48,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
212.3333333,<music21.chord.Chord F5 B-4 C4 C3>,"[0, 2, 7]","[10, 0, 5]","[7, 9, 2]",77,48,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
212.4583333,<music21.chord.Chord B-4 C4 C3>,"[0, 2]","[10, 0]","[7, 9]",70,48,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
212.5,<music21.chord.Chord E-5 B-4 C4 C3>,"[0, 2, 5]","[10, 0, 3]","[7, 9, 0]",75,48,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
212.625,<music21.chord.Chord B-4 C4 C3>,"[0, 2]","[10, 0]","[7, 9]",70,48,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
212.6666667,<music21.chord.Chord D5 B-4 C4 C3>,"[0, 2, 4]","[10, 0, 2]","[7, 9, 11]",74,48,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
212.7916667,<music21.chord.Chord B-4 C4 C3>,"[0, 2]","[10, 0]","[7, 9]",70,48,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
212.875,<music21.chord.Chord E-5 B-4>,"[0, 5]","[10, 3]","[7, 0]",75,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
213,<music21.chord.Chord F5 B-4 D4 D3>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",77,50,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
213.5,<music21.chord.Chord F5 B-4 D4 D3>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",77,50,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
213.875,<music21.chord.Chord B-4>,[0],[10],[7],70,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
214,<music21.chord.Chord A5 B-4>,"[0, 1]","[9, 10]","[6, 7]",81,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
214.25,<music21.chord.Chord B-5 B-4>,[0],[10],[7],82,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
214.5,<music21.chord.Chord B-5 B-4>,[0],[10],[7],82,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
215,<music21.chord.Chord A5 B-4>,"[0, 1]","[9, 10]","[6, 7]",81,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
215.25,<music21.chord.Chord B-5 B-4>,[0],[10],[7],82,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
215.5,<music21.chord.Chord B-5 B-4>,[0],[10],[7],82,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
216,<music21.chord.Chord D4 B-4 B-3 B-2>,"[0, 4]","[10, 2]","[7, 11]",70,46,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
216.5,<music21.chord.Chord D4 B-4 B-3 B-2>,"[0, 4]","[10, 2]","[7, 11]",70,46,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
217,<music21.chord.Chord D4 B-4 B-3 B-2>,"[0, 4]","[10, 2]","[7, 11]",70,46,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
217.5,<music21.chord.Chord D4 B-4 B-3 B-2>,"[0, 4]","[10, 2]","[7, 11]",70,46,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
217.75,<music21.chord.Chord B-4>,[0],[10],[7],70,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
218,<music21.chord.Chord B-5 B-4 D5 D4>,"[0, 4]","[10, 2]","[7, 11]",82,62,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
218.5,<music21.chord.Chord B-5 B-4 D5 D4>,"[0, 4]","[10, 2]","[7, 11]",82,62,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
218.875,<music21.chord.Chord B-4>,[0],[10],[7],70,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
219,<music21.chord.Chord A5 B-4 E-5 E-4>,"[0, 1, 6]","[9, 10, 3]","[6, 7, 0]",81,63,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
219.125,<music21.chord.Chord G5 B-4 E-5 E-4>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",79,63,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
219.5,<music21.chord.Chord G5 B-4 E-5 E-4>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",79,63,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
220,<music21.chord.Chord F5 B-4 D5 D4>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",77,62,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
220.5,<music21.chord.Chord F5 B-4 D5 D4>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",77,62,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
221,<music21.chord.Chord E-5 B-4 C5 C4>,"[0, 2, 5]","[10, 0, 3]","[7, 9, 0]",75,60,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
221.5,<music21.chord.Chord E-5 B-4 C5 C4>,"[0, 2, 5]","[10, 0, 3]","[7, 9, 0]",75,60,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 9, 0]_9",0.777795208
221.875,<music21.chord.Chord B-4>,[0],[10],[7],70,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,[7]_7,0.777795208
222,<music21.chord.Chord E-5 B-4 B-3>,"[0, 5]","[10, 3]","[7, 0]",75,58,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 0]_7",0.777795208
222.5,<music21.chord.Chord E-5 B-4 B-3>,"[0, 5]","[10, 3]","[7, 0]",75,58,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 0]_7",0.777795208
222.875,<music21.chord.Chord E-5 B-4>,"[0, 5]","[10, 3]","[7, 0]",75,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 0]_7",0.777795208
223,<music21.chord.Chord D5 B-4 B-3 B-2>,"[0, 4]","[10, 2]","[7, 11]",74,46,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 11]_7",0.777795208
223.5,<music21.chord.Chord E-5 B-4 B-3 B-2>,"[0, 5]","[10, 3]","[7, 0]",75,46,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 0]_7",0.777795208
224,<music21.chord.Chord F5 B-4 C4 C3>,"[0, 2, 7]","[10, 0, 5]","[7, 9, 2]",77,48,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 9, 2]_9",0.777795208
224.125,<music21.chord.Chord E-5 B-4 C4 C3>,"[0, 2, 5]","[10, 0, 3]","[7, 9, 0]",75,48,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 9, 0]_9",0.777795208
224.25,<music21.chord.Chord B-4 C4 C3>,"[0, 2]","[10, 0]","[7, 9]",70,48,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 9]_9",0.777795208
224.3333333,<music21.chord.Chord F5 B-4 C4 C3>,"[0, 2, 7]","[10, 0, 5]","[7, 9, 2]",77,48,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 9, 2]_9",0.777795208
224.4583333,<music21.chord.Chord B-4 C4 C3>,"[0, 2]","[10, 0]","[7, 9]",70,48,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 9]_9",0.777795208
224.5,<music21.chord.Chord E-5 B-4 C4 C3>,"[0, 2, 5]","[10, 0, 3]","[7, 9, 0]",75,48,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 9, 0]_9",0.777795208
224.625,<music21.chord.Chord B-4 C4 C3>,"[0, 2]","[10, 0]","[7, 9]",70,48,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 9]_9",0.777795208
224.6666667,<music21.chord.Chord D5 B-4 C4 C3>,"[0, 2, 4]","[10, 0, 2]","[7, 9, 11]",74,48,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 9, 11]_9",0.777795208
224.7916667,<music21.chord.Chord B-4 C4 C3>,"[0, 2]","[10, 0]","[7, 9]",70,48,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 9]_9",0.777795208
224.875,<music21.chord.Chord E-5 B-4>,"[0, 5]","[10, 3]","[7, 0]",75,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 0]_7",0.777795208
225,<music21.chord.Chord F5 B-4 D4 D3>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",77,50,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 11, 2]_11",0.777795208
225.5,<music21.chord.Chord F5 B-4 D4 D3>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",77,50,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 11, 2]_11",0.777795208
225.875,<music21.chord.Chord B-4>,[0],[10],[7],70,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,[7]_7,0.777795208
226,<music21.chord.Chord B-4>,[0],[10],[7],70,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,[7]_7,0.777795208
226.5,<music21.chord.Chord B-4>,[0],[10],[7],70,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,[7]_7,0.777795208
227,<music21.chord.Chord B-5 B-4 D4 D3>,"[0, 4]","[10, 2]","[7, 11]",82,50,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 11]_11",0.777795208
227.5,<music21.chord.Chord B-5 B-4 D4 D3>,"[0, 4]","[10, 2]","[7, 11]",82,50,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 11]_11",0.777795208
227.875,<music21.chord.Chord B-4>,[0],[10],[7],70,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,[7]_7,0.777795208
228,<music21.chord.Chord F#5 B-4 E-4 E-3>,"[0, 3, 7]","[3, 6, 10]","[0, 3, 7]",78,51,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[0, 3, 7]_0",0.777795208
228.5,<music21.chord.Chord G5 B-4 E-4 E-3>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",79,51,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[0, 4, 7]_0",0.777795208
228.875,<music21.chord.Chord G5 B-4>,"[0, 3]","[7, 10]","[4, 7]",79,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[4, 7]_7",0.777795208
229,<music21.chord.Chord G5 B-4>,"[0, 3]","[7, 10]","[4, 7]",79,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[4, 7]_7",0.777795208
229.5,<music21.chord.Chord G5 B-4>,"[0, 3]","[7, 10]","[4, 7]",79,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[4, 7]_7",0.777795208
230,<music21.chord.Chord G5 B-4 E-5 E-4>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",79,63,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[0, 4, 7]_0",0.777795208
230.5,<music21.chord.Chord A5 B-4 E-5 E-4>,"[0, 1, 6]","[9, 10, 3]","[6, 7, 0]",81,63,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[6, 7, 0]_0",0.748034315
230.875,<music21.chord.Chord A5 B-4>,"[0, 1]","[9, 10]","[6, 7]",81,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[6, 7]_7",0.748034315
231,<music21.chord.Chord B-5 B-4 D5 D4>,"[0, 4]","[10, 2]","[7, 11]",82,62,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 11]_11",0.748034315
231.5,<music21.chord.Chord F5 B-4 D5 D4>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",77,62,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 11, 2]_11",0.741598487
231.875,<music21.chord.Chord F5 B-4>,"[0, 5]","[5, 10]","[2, 7]",77,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[2, 7]_7",0.741598487
232,<music21.chord.Chord D6 B-4>,"[0, 4]","[10, 2]","[7, 11]",86,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 11]_7",0.741598487
232.5,<music21.chord.Chord A5 B-4>,"[0, 1]","[9, 10]","[6, 7]",81,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[11, 0]_0",0.807086039
233,<music21.chord.Chord B-5 B-4 D4 D3>,"[0, 4]","[10, 2]","[7, 11]",82,50,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[0, 4]_4",0.807086039
233.5,<music21.chord.Chord F5 B-4 D4 D3>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",77,50,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[0, 4, 7]_4",0.822379556
233.875,<music21.chord.Chord F5 B-4>,"[0, 5]","[5, 10]","[2, 7]",77,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 0]_0",0.822379556
234,<music21.chord.Chord F5 B-4 E-4 E-3>,"[0, 2, 7]","[3, 5, 10]","[0, 2, 7]",77,51,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[5, 7, 0]_5",0.822379556
234.125,<music21.chord.Chord E-5 B-4 E-4 E-3>,"[0, 5]","[10, 3]","[7, 0]",75,51,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[0, 5]_5",0.822379556
234.5,<music21.chord.Chord E-5 B-4 E-4 E-3>,"[0, 5]","[10, 3]","[7, 0]",75,51,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[0, 5]_5",0.822379556
234.875,<music21.chord.Chord E-5 B-4>,"[0, 5]","[10, 3]","[7, 0]",75,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[0, 5]_0",0.822379556
235,<music21.chord.Chord D5 B-4 F4 F3>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",74,53,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[0, 4, 7]_7",0.822379556
235.5,<music21.chord.Chord D5 B-4 F4 F3>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",74,53,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[0, 4, 7]_7",0.822379556
235.875,<music21.chord.Chord B-4>,[0],[10],[7],70,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[0]_0,0.822379556
236,<music21.chord.Chord D5 A4 F3 F2>,"[0, 3, 7]","[2, 5, 9]","[11, 2, 6]",74,41,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[4, 7, 11]_7",0.822379556
236.125,<music21.chord.Chord C5 A4 F3 F2>,"[0, 4, 7]","[5, 9, 0]","[2, 6, 9]",72,41,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11, 2]_7",0.822379556
236.25,<music21.chord.Chord A4 F3 F2>,"[0, 4]","[5, 9]","[2, 6]",69,41,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11]_7",0.822379556
236.3333333,<music21.chord.Chord D5 A4 F3 F2>,"[0, 3, 7]","[2, 5, 9]","[11, 2, 6]",74,41,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[4, 7, 11]_7",0.822379556
236.4583333,<music21.chord.Chord A4 F3 F2>,"[0, 4]","[5, 9]","[2, 6]",69,41,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11]_7",0.822379556
236.5,<music21.chord.Chord C5 A4 F3 F2>,"[0, 4, 7]","[5, 9, 0]","[2, 6, 9]",72,41,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11, 2]_7",0.822379556
236.625,<music21.chord.Chord A4 F3 F2>,"[0, 4]","[5, 9]","[2, 6]",69,41,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11]_7",0.822379556
236.6666667,<music21.chord.Chord B-4 A4 F3 F2>,"[0, 4, 5]","[5, 9, 10]","[2, 6, 7]",70,41,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11, 0]_7",0.822379556
236.7916667,<music21.chord.Chord A4 F3 F2>,"[0, 4]","[5, 9]","[2, 6]",69,41,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11]_7",0.822379556
236.875,<music21.chord.Chord C5 A4>,"[0, 3]","[9, 0]","[6, 9]",72,69,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[11, 2]_11",0.822379556
237,<music21.chord.Chord B-4 B-3 B-2>,[0],[10],[7],70,46,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[0]_0,0.822379556
237.875,<music21.chord.Chord B-4>,[0],[10],[7],70,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[0]_0,0.822379556
238,<music21.chord.Chord B-4 D4 D3>,"[0, 4]","[10, 2]","[7, 11]",70,50,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[0, 4]_4",0.822379556
238.75,<music21.chord.Chord D4 D3>,[0],[2],[11],62,50,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[4]_4,0.822379556
239,<music21.chord.Chord B-3 B-2>,[0],[10],[7],58,46,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[0]_0,0.822379556
240,<music21.chord.Chord A3 F4 F2>,"[0, 4]","[5, 9]","[2, 6]",65,41,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11]_7",0.822379556
240.5,<music21.chord.Chord A3 F4 F2>,"[0, 4]","[5, 9]","[2, 6]",65,41,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11]_7",0.822379556
241,<music21.chord.Chord A3 F4 F2>,"[0, 4]","[5, 9]","[2, 6]",65,41,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11]_7",0.822379556
241.5,<music21.chord.Chord A3 F4 F2>,"[0, 4]","[5, 9]","[2, 6]",65,41,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11]_7",0.822379556
241.75,<music21.chord.Chord F4>,[0],[5],[2],65,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[7]_7,0.822379556
242,<music21.chord.Chord F5 A4 F4>,"[0, 4]","[5, 9]","[2, 6]",77,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11]_7",0.822379556
242.5,<music21.chord.Chord F5 A4 F4>,"[0, 4]","[5, 9]","[2, 6]",77,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11]_7",0.82013023
242.875,<music21.chord.Chord F4>,[0],[5],[2],65,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[7]_7,0.82013023
243,<music21.chord.Chord E5 C5 F4>,"[0, 4, 5]","[0, 4, 5]","[9, 1, 2]",76,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[2, 6, 7]_7",0.82013023
243.125,<music21.chord.Chord D5 B-4 F4>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",74,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[0, 4, 7]_7",0.82013023
243.5,<music21.chord.Chord D5 B-4 F4>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",74,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[0, 4, 7]_7",0.82013023
244,<music21.chord.Chord C5 A4 F4>,"[0, 4, 7]","[5, 9, 0]","[2, 6, 9]",72,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11, 2]_7",0.82013023
244.5,<music21.chord.Chord C5 A4 F4>,"[0, 4, 7]","[5, 9, 0]","[2, 6, 9]",72,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11, 2]_7",0.82013023
245,<music21.chord.Chord B-4 G4 F4>,"[0, 2, 5]","[5, 7, 10]","[2, 4, 7]",70,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 9, 0]_7",0.82013023
245.5,<music21.chord.Chord B-4 G4 F4>,"[0, 2, 5]","[5, 7, 10]","[2, 4, 7]",70,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 9, 0]_7",0.82013023
245.875,<music21.chord.Chord F4>,[0],[5],[2],65,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[7]_7,0.82013023
246,<music21.chord.Chord B-4 G4 F4>,"[0, 2, 5]","[5, 7, 10]","[2, 4, 7]",70,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 9, 0]_7",0.82013023
246.5,<music21.chord.Chord B-4 G4 F4>,"[0, 2, 5]","[5, 7, 10]","[2, 4, 7]",70,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
247,<music21.chord.Chord A4 F4>,"[0, 4]","[5, 9]","[2, 6]",69,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
247.5,<music21.chord.Chord B-4 G4 F4>,"[0, 2, 5]","[5, 7, 10]","[2, 4, 7]",70,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 9, 0]_7",0.761995552
248,<music21.chord.Chord C5 A4 F4>,"[0, 4, 7]","[5, 9, 0]","[2, 6, 9]",72,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11, 2]_7",0.761995552
248.125,<music21.chord.Chord B-4 G4 F4>,"[0, 2, 5]","[5, 7, 10]","[2, 4, 7]",70,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 9, 0]_7",0.775868639
248.25,<music21.chord.Chord F4>,[0],[5],[2],65,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[7]_7,0.775868639
248.3333333,<music21.chord.Chord C5 A4 F4>,"[0, 4, 7]","[5, 9, 0]","[2, 6, 9]",72,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11, 2]_7",0.775868639
248.4583333,<music21.chord.Chord F4>,[0],[5],[2],65,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[7]_7,0.775868639
248.5,<music21.chord.Chord B-4 G4 F4>,"[0, 2, 5]","[5, 7, 10]","[2, 4, 7]",70,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 9, 0]_7",0.775868639
248.625,<music21.chord.Chord F4>,[0],[5],[2],65,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[7]_7,0.775868639
248.6666667,<music21.chord.Chord A4 F4>,"[0, 4]","[5, 9]","[2, 6]",69,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11]_7",0.775868639
248.7916667,<music21.chord.Chord F4>,[0],[5],[2],65,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[7]_7,0.775868639
248.875,<music21.chord.Chord B-4 G4 F4>,"[0, 2, 5]","[5, 7, 10]","[2, 4, 7]",70,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 9, 0]_7",0.775868639
249,<music21.chord.Chord C5 A4 F4>,"[0, 4, 7]","[5, 9, 0]","[2, 6, 9]",72,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11, 2]_7",0.775868639
249.5,<music21.chord.Chord C5 A4 F4>,"[0, 4, 7]","[5, 9, 0]","[2, 6, 9]",72,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11, 2]_7",0.778191709
249.875,<music21.chord.Chord F4>,[0],[5],[2],65,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[7]_7,0.778191709
250,<music21.chord.Chord E5 F4>,"[0, 1]","[4, 5]","[1, 2]",76,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[6, 7]_7",0.778191709
250.25,<music21.chord.Chord F5 F4>,[0],[5],[2],77,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[7]_7,0.799785061
250.5,<music21.chord.Chord F5 F4>,[0],[5],[2],77,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[7]_7,0.799785061
251,<music21.chord.Chord E5 F4>,"[0, 1]","[4, 5]","[1, 2]",76,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[6, 7]_7",0.799785061
251.25,<music21.chord.Chord F5 F4>,[0],[5],[2],77,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[7]_7,0.81143485
251.5,<music21.chord.Chord F5 F4>,[0],[5],[2],77,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[7]_7,0.81143485
252,<music21.chord.Chord F4 A3 F2>,"[0, 4]","[5, 9]","[2, 6]",65,41,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11]_7",0.81143485
252.5,<music21.chord.Chord F4 A3 F2>,"[0, 4]","[5, 9]","[2, 6]",65,41,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11]_7",0.846464219
253,<music21.chord.Chord F4 A3 F2>,"[0, 4]","[5, 9]","[2, 6]",65,41,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11]_7",0.846464219
