offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
122.4583333,<music21.chord.Chord C4 F4 F3>,"[0, 5]","[0, 5]","[2, 7]",65,53,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[2, 7]_7",0.797788815
122.5,<music21.chord.Chord E-4 C4 F4 F3>,"[0, 3, 5]","[0, 3, 5]","[2, 5, 7]",65,53,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[2, 5, 7]_7",0.797788815
122.625,<music21.chord.Chord C4>,[0],[0],[2],60,60,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[2]_2,0.797788815
122.6666667,<music21.chord.Chord D4 C4>,"[0, 2]","[0, 2]","[2, 4]",62,60,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[2, 4]_2",0.797788815
122.7916667,<music21.chord.Chord C4>,[0],[0],[2],60,60,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[2]_2,0.797788815
122.875,<music21.chord.Chord E-4>,[0],[3],[5],63,63,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[5]_5,0.797788815
123,<music21.chord.Chord D4 B-3 B-2>,"[0, 4]","[10, 2]","[0, 4]",62,46,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[0, 4]_0",0.797788815
124,<music21.chord.Chord B-4>,[0],[10],[0],70,70,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[0]_0,0.763287864
125,<music21.chord.Chord D5>,[0],[2],[4],74,74,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[4]_4,0.81185986
125.3333333,<music21.chord.Chord B-4>,[0],[10],[0],70,70,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[0]_0,0.836955866
125.6666667,<music21.chord.Chord G4>,[0],[7],[9],67,67,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[9]_9,0.836955866
126,<music21.chord.Chord F4 D4 F3 F2>,"[0, 3]","[2, 5]","[4, 7]",65,41,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[4, 7]_7",0.836955866
126.625,<music21.chord.Chord F4 D4>,"[0, 3]","[2, 5]","[4, 7]",65,62,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[4, 7]_4",0.89310955
127,<music21.chord.Chord F4 D4 F3 F2>,"[0, 3]","[2, 5]","[4, 7]",65,41,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[4, 7]_7",0.89310955
127.625,<music21.chord.Chord F4 D4>,"[0, 3]","[2, 5]","[4, 7]",65,62,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[4, 7]_4",0.897626964
128,<music21.chord.Chord F4 C4 F3 F2>,"[0, 5]","[0, 5]","[2, 7]",65,41,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[2, 7]_7",0.897626964
128.125,<music21.chord.Chord E-4 C4 F3 F2>,"[0, 3, 5]","[0, 3, 5]","[2, 5, 7]",63,41,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[2, 5, 7]_7",0.897626964
128.25,<music21.chord.Chord C4 F3 F2>,"[0, 5]","[0, 5]","[2, 7]",60,41,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[2, 7]_7",0.897626964
128.3333333,<music21.chord.Chord F4 C4 F3 F2>,"[0, 5]","[0, 5]","[2, 7]",65,41,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[2, 7]_7",0.897626964
128.4583333,<music21.chord.Chord C4 F3 F2>,"[0, 5]","[0, 5]","[2, 7]",60,41,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[2, 7]_7",0.897626964
128.5,<music21.chord.Chord E-4 C4 F3 F2>,"[0, 3, 5]","[0, 3, 5]","[2, 5, 7]",63,41,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[2, 5, 7]_7",0.897626964
128.625,<music21.chord.Chord C4>,[0],[0],[2],60,60,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[2]_2,0.897626964
128.6666667,<music21.chord.Chord D4 C4>,"[0, 2]","[0, 2]","[2, 4]",62,60,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[2, 4]_2",0.897626964
128.7916667,<music21.chord.Chord C4>,[0],[0],[2],60,60,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[2]_2,0.897626964
128.875,<music21.chord.Chord E-4>,[0],[3],[5],63,63,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[5]_5,0.897626964
129,<music21.chord.Chord D4 B-3 B-2>,"[0, 4]","[10, 2]","[0, 4]",62,46,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[0, 4]_0",0.897626964
132,<music21.chord.Chord C5 A4 F4 F3>,"[0, 4, 7]","[5, 9, 0]","[7, 11, 2]",72,53,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,"[0, 4, 7]_0",0.925820216
132.625,<music21.chord.Chord C5>,[0],[0],[2],72,72,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,[7]_7,0.925820216
133,<music21.chord.Chord C5 A4 F4 F3>,"[0, 4, 7]","[5, 9, 0]","[7, 11, 2]",72,53,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,"[0, 4, 7]_0",0.925820216
133.625,<music21.chord.Chord C5>,[0],[0],[2],72,72,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,[7]_7,0.925820216
134,<music21.chord.Chord F5 A4 F4 F3>,"[0, 4]","[5, 9]","[7, 11]",77,53,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,"[0, 4]_0",0.925820216
134.625,<music21.chord.Chord F5>,[0],[5],[7],77,77,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,[0]_0,0.925820216
135,<music21.chord.Chord F5 B-4 G4 G3>,"[0, 2, 5]","[5, 7, 10]","[7, 9, 0]",77,55,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,"[0, 2, 5]_2",0.925820216
135.5,<music21.chord.Chord E5 B-4 G4 G3>,"[0, 3, 6]","[4, 7, 10]","[6, 9, 0]",76,55,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,"[11, 2, 5]_2",0.925820216
135.875,<music21.chord.Chord E5>,[0],[4],[6],76,76,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,[11]_11,0.925820216
136,<music21.chord.Chord G5>,[0],[7],[9],79,79,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,[2]_2,0.925820216
136.5,<music21.chord.Chord F5>,[0],[5],[7],77,77,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,[0]_0,0.925820216
137,<music21.chord.Chord A5>,[0],[9],[11],81,81,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,[4]_4,0.925820216
137.5,<music21.chord.Chord G5>,[0],[7],[9],79,79,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,[2]_2,0.925820216
138,<music21.chord.Chord C5 G4 C4 E4 E3>,"[0, 4, 7]","[0, 4, 7]","[2, 6, 9]",72,52,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,"[7, 11, 2]_11",0.925820216
138.625,<music21.chord.Chord C5>,[0],[0],[2],72,72,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,[7]_7,0.925820216
139,<music21.chord.Chord C5 G4 C4 E4 E3>,"[0, 4, 7]","[0, 4, 7]","[2, 6, 9]",72,52,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,"[7, 11, 2]_11",0.925820216
139.625,<music21.chord.Chord C5>,[0],[0],[2],72,72,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,[7]_7,0.925820216
140,<music21.chord.Chord B-5 G4 C4 E4 E3>,"[0, 3, 6, 8]","[4, 7, 10, 0]","[6, 9, 0, 2]",82,52,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,"[11, 2, 5, 7]_11",0.925820216
140.625,<music21.chord.Chord B-5>,[0],[10],[0],82,82,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,[5]_5,0.918933605
141,<music21.chord.Chord B-5 F4 C4 F3>,"[0, 2, 7]","[10, 0, 5]","[0, 2, 7]",82,53,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,"[5, 7, 0]_0",0.918933605
141.5,<music21.chord.Chord A5 F4 C4 F3>,"[0, 4, 7]","[5, 9, 0]","[7, 11, 2]",81,53,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,"[0, 4, 7]_0",0.908473805
141.875,<music21.chord.Chord A5>,[0],[9],[11],81,81,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,[4]_4,0.908473805
142,<music21.chord.Chord C6>,[0],[0],[2],84,84,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,[7]_7,0.908473805
142.5,<music21.chord.Chord B-5>,[0],[10],[0],82,82,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,[5]_5,0.895459447
143,<music21.chord.Chord D6>,[0],[2],[4],86,86,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,[9]_9,0.895459447
143.5,<music21.chord.Chord C6>,[0],[0],[2],84,84,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,[7]_7,0.895459447
144,<music21.chord.Chord C6 F4>,"[0, 5]","[0, 5]","[2, 7]",84,65,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,"[7, 0]_0",0.895459447
144.875,<music21.chord.Chord C6>,[0],[0],[2],84,84,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,[7]_7,0.895459447
145,<music21.chord.Chord C6 A4>,"[0, 3]","[9, 0]","[11, 2]",84,69,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,"[4, 7]_4",0.895459447
145.75,<music21.chord.Chord A4>,[0],[9],[11],69,69,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,[4]_4,0.903289166
146,<music21.chord.Chord F6 F4>,[0],[5],[7],89,65,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,[0]_0,0.903289166
147,<music21.chord.Chord F6 C5>,"[0, 5]","[0, 5]","[2, 7]",89,72,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,"[7, 0]_7",0.903289166
147.5,<music21.chord.Chord E6 C5>,"[0, 4]","[0, 4]","[2, 6]",88,72,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,"[7, 11]_7",0.903289166
147.875,<music21.chord.Chord E6>,[0],[4],[6],88,88,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,[11]_11,0.903289166
148,<music21.chord.Chord E6 B-4>,"[0, 6]","[4, 10]","[6, 0]",88,70,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,"[5, 11]_5",0.903289166
148.5,<music21.chord.Chord D6 B-4>,"[0, 4]","[10, 2]","[0, 4]",86,70,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,"[5, 9]_5",0.903289166
148.875,<music21.chord.Chord D6>,[0],[2],[4],86,86,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,[9]_9,0.903289166
149,<music21.chord.Chord D6 A4>,"[0, 5]","[9, 2]","[11, 4]",86,69,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,"[4, 9]_4",0.903289166
149.5,<music21.chord.Chord C6 A4>,"[0, 3]","[9, 0]","[11, 2]",84,69,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,"[4, 7]_4",0.903289166
149.875,<music21.chord.Chord C6>,[0],[0],[2],84,84,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,[7]_7,0.903289166
150,<music21.chord.Chord D6 B-4>,"[0, 4]","[10, 2]","[0, 4]",86,70,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,"[5, 9]_5",0.903289166
150.3333333,<music21.chord.Chord C6 B-4>,"[0, 2]","[10, 0]","[0, 2]",84,70,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,"[5, 7]_5",0.903289166
150.6666667,<music21.chord.Chord B-5 B-4>,[0],[10],[0],82,70,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,[5]_5,0.903289166
150.875,<music21.chord.Chord B-5>,[0],[10],[0],82,82,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,[5]_5,0.903289166
151,<music21.chord.Chord A5 C5>,"[0, 3]","[9, 0]","[11, 2]",81,72,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,"[4, 7]_7",0.903289166
152,<music21.chord.Chord A5 C4>,"[0, 3]","[9, 0]","[11, 2]",81,60,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,"[4, 7]_7",0.903289166
152.125,<music21.chord.Chord G5 C4>,"[0, 5]","[7, 0]","[9, 2]",79,60,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,"[2, 7]_7",0.903289166
152.25,<music21.chord.Chord C4>,[0],[0],[2],60,60,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,[7]_7,0.903289166
152.3333333,<music21.chord.Chord A5 C4>,"[0, 3]","[9, 0]","[11, 2]",81,60,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,"[4, 7]_7",0.903289166
152.4583333,<music21.chord.Chord C4>,[0],[0],[2],60,60,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,[7]_7,0.903289166
152.5,<music21.chord.Chord G5 C4>,"[0, 5]","[7, 0]","[9, 2]",79,60,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,"[2, 7]_7",0.903289166
152.625,<music21.chord.Chord C4>,[0],[0],[2],60,60,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,[7]_7,0.903289166
152.6666667,<music21.chord.Chord F5 C4>,"[0, 5]","[0, 5]","[2, 7]",77,60,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,"[7, 0]_7",0.903289166
152.7916667,<music21.chord.Chord C4>,[0],[0],[2],60,60,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,[7]_7,0.903289166
152.875,<music21.chord.Chord G5>,[0],[7],[9],79,79,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,[2]_2,0.903289166
153,<music21.chord.Chord F5 F4>,[0],[5],[7],77,65,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,[0]_0,0.903289166
153.875,<music21.chord.Chord F5>,[0],[5],[7],77,77,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,[0]_0,0.903289166
154,<music21.chord.Chord F5 F4 F3>,[0],[5],[7],77,53,String Quartet Op1 No1 ii Bb major.mid,Haydn,5,major,[0]_0,0.903289166
154.75,<music21.chord.Chord F4 F3>,[0],[5],[7],65,53,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[7]_7,0.855320806
155,<music21.chord.Chord E-4 E-3>,[0],[3],[5],63,51,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[5]_5,0.855320806
156,<music21.chord.Chord F5 D4 D3>,"[0, 3]","[2, 5]","[4, 7]",77,50,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[4, 7]_4",0.855320806
156.25,<music21.chord.Chord D4 D3>,[0],[2],[4],62,50,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[4]_4,0.855320806
157,<music21.chord.Chord F5>,[0],[5],[7],77,77,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[7]_7,0.855320806
158,<music21.chord.Chord F5>,[0],[5],[7],77,77,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[7]_7,0.846396185
159,<music21.chord.Chord F#5 E-5 E-4>,"[0, 3]","[3, 6]","[5, 8]",78,63,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[5, 8]_5",0.793973956
159.25,<music21.chord.Chord F#5>,[0],[6],[8],78,78,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[8]_8,0.793973956
159.5,<music21.chord.Chord G5>,[0],[7],[9],79,79,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[9]_9,0.793973956
160,<music21.chord.Chord F5 E-5 E-4>,"[0, 2]","[3, 5]","[5, 7]",77,63,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[5, 7]_5",0.793973956
160.25,<music21.chord.Chord F5>,[0],[5],[7],77,77,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[7]_7,0.793973956
160.5,<music21.chord.Chord E-5>,[0],[3],[5],75,75,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[5]_5,0.793973956
161,<music21.chord.Chord D5 E-5 E-4>,"[0, 1]","[2, 3]","[4, 5]",75,63,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[4, 5]_5",0.793973956
161.25,<music21.chord.Chord D5>,[0],[2],[4],74,74,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[4]_4,0.923818977
161.5,<music21.chord.Chord C5>,[0],[0],[2],72,72,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[2]_2,0.923818977
162,<music21.chord.Chord E-5 C5 C4>,"[0, 3]","[0, 3]","[2, 5]",75,60,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[2, 5]_2",0.923818977
162.25,<music21.chord.Chord C5 C4>,[0],[0],[2],72,60,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[2]_2,0.937999788
162.5,<music21.chord.Chord B-4 B-3>,[0],[10],[0],70,58,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[0]_0,0.937999788
163,<music21.chord.Chord E-5 A4 A3>,"[0, 6]","[3, 9]","[5, 11]",75,57,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[5, 11]_11",0.937999788
163.25,<music21.chord.Chord A4 A3>,[0],[9],[11],69,57,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[11]_11,0.937999788
163.5,<music21.chord.Chord G4 G3>,[0],[7],[9],67,55,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[9]_9,0.937999788
164,<music21.chord.Chord E-5 F4 F3>,"[0, 2]","[3, 5]","[5, 7]",75,53,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[5, 7]_7",0.937999788
164.25,<music21.chord.Chord F4 F3>,[0],[5],[7],65,53,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[7]_7,0.937999788
164.5,<music21.chord.Chord E-4 E-3>,[0],[3],[5],63,51,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[5]_5,0.937999788
165,<music21.chord.Chord E5 D4 D3>,"[0, 2]","[2, 4]","[4, 6]",76,50,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[4, 6]_4",0.937999788
165.5,<music21.chord.Chord F5 D4 D3>,"[0, 3]","[2, 5]","[4, 7]",77,50,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[4, 7]_4",0.937999788
165.875,<music21.chord.Chord F5>,[0],[5],[7],77,77,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[7]_7,0.937999788
166,<music21.chord.Chord E-5>,[0],[3],[5],75,75,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[5]_5,0.937999788
166.5,<music21.chord.Chord D5>,[0],[2],[4],74,74,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[4]_4,0.937999788
167,<music21.chord.Chord C5>,[0],[0],[2],72,72,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[2]_2,0.937999788
167.5,<music21.chord.Chord B-4>,[0],[10],[0],70,70,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[0]_0,0.937999788
168,<music21.chord.Chord A4>,[0],[9],[11],69,69,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[11]_11,0.937999788
168.5,<music21.chord.Chord C5 A4>,"[0, 3]","[9, 0]","[11, 2]",72,69,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[11, 2]_11",0.937999788
168.875,<music21.chord.Chord C5>,[0],[0],[2],72,72,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[2]_2,0.937999788
169,<music21.chord.Chord E-5 C5 F4 F3>,"[0, 3, 5]","[0, 3, 5]","[2, 5, 7]",75,53,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[2, 5, 7]_7",0.937999788
170,<music21.chord.Chord D5 B-4 F4 F3>,"[0, 4, 7]","[10, 2, 5]","[0, 4, 7]",74,53,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[0, 4, 7]_7",0.937999788
171,<music21.chord.Chord D5 B-4 F4 F3>,"[0, 4, 7]","[10, 2, 5]","[0, 4, 7]",74,53,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[0, 4, 7]_7",0.937999788
172,<music21.chord.Chord C5 A4 F4 F3>,"[0, 4, 7]","[5, 9, 0]","[7, 11, 2]",72,53,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[7, 11, 2]_7",0.921993642
172.5,<music21.chord.Chord C5 A4 E-4 E-3>,"[0, 3, 6]","[9, 0, 3]","[11, 2, 5]",72,51,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[11, 2, 5]_5",0.910933396
172.625,<music21.chord.Chord C5 A4>,"[0, 3]","[9, 0]","[11, 2]",72,69,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[11, 2]_11",0.910933396
173,<music21.chord.Chord D4 D3>,[0],[2],[4],62,50,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[4]_4,0.910933396
173.5,<music21.chord.Chord C4 C3>,[0],[0],[2],60,48,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[2]_2,0.910933396
174,<music21.chord.Chord B-4 D4 B-3 B-2>,"[0, 4]","[10, 2]","[0, 4]",70,46,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[0, 4]_0",0.910933396
174.625,<music21.chord.Chord B-4 D4>,"[0, 4]","[10, 2]","[0, 4]",70,62,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[0, 4]_4",0.89272028
175,<music21.chord.Chord B-4 D4 B-3 B-2>,"[0, 4]","[10, 2]","[0, 4]",70,46,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[0, 4]_0",0.89272028
175.625,<music21.chord.Chord B-4 D4>,"[0, 4]","[10, 2]","[0, 4]",70,62,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[0, 4]_4",0.89272028
176,<music21.chord.Chord B-5 G4 B-3 B-2>,"[0, 3]","[7, 10]","[9, 0]",82,46,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[9, 0]_0",0.89272028
176.625,<music21.chord.Chord B-5 G4>,"[0, 3]","[7, 10]","[9, 0]",82,67,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[9, 0]_9",0.865177151
177,<music21.chord.Chord B-5 G4 B-3 B-2>,"[0, 3]","[7, 10]","[9, 0]",82,46,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[9, 0]_0",0.865177151
177.5,<music21.chord.Chord A5 F4 B-3 B-2>,"[0, 4, 5]","[5, 9, 10]","[7, 11, 0]",81,46,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[7, 11, 0]_0",0.820024554
177.625,<music21.chord.Chord A5 F4>,"[0, 4]","[5, 9]","[7, 11]",81,65,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[7, 11]_7",0.820024554
178,<music21.chord.Chord A5 F4 B-3 B-2>,"[0, 4, 5]","[5, 9, 10]","[7, 11, 0]",81,46,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[7, 11, 0]_0",0.820024554
178.5,<music21.chord.Chord G5 E-4 B-3 B-2>,"[0, 4, 7]","[3, 7, 10]","[5, 9, 0]",79,46,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[5, 9, 0]_0",0.820024554
178.625,<music21.chord.Chord G5 E-4>,"[0, 4]","[3, 7]","[5, 9]",79,63,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[5, 9]_5",0.820024554
179,<music21.chord.Chord G5 E-4 B-3 B-2>,"[0, 4, 7]","[3, 7, 10]","[5, 9, 0]",79,46,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[5, 9, 0]_0",0.820024554
179.5,<music21.chord.Chord F5 D4 B-3 B-2>,"[0, 4, 7]","[10, 2, 5]","[0, 4, 7]",77,46,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[0, 4, 7]_0",0.820024554
179.625,<music21.chord.Chord F5 D4>,"[0, 3]","[2, 5]","[4, 7]",77,62,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[4, 7]_4",0.820024554
180,<music21.chord.Chord F5 D4 B-3 B-2>,"[0, 4, 7]","[10, 2, 5]","[0, 4, 7]",77,46,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[0, 4, 7]_0",0.820024554
180.625,<music21.chord.Chord F5>,[0],[5],[7],77,77,String Quartet Op1 No1 ii Bb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
181,<music21.chord.Chord F5 D4 B-3 B-2>,"[0, 4, 7]","[10, 2, 5]","[0, 4, 7]",77,46,String Quartet Op1 No1 ii Bb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
181.625,<music21.chord.Chord F5>,[0],[5],[7],77,77,String Quartet Op1 No1 ii Bb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
182,<music21.chord.Chord F#5 D4 B-3 B-2>,"[0, 4, 8]","[2, 6, 10]","[4, 8, 0]",78,46,String Quartet Op1 No1 ii Bb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
182.625,<music21.chord.Chord F#5>,[0],[6],[8],78,78,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,[3]_3,0.805955505
183,<music21.chord.Chord G5 E-4 B-3 B-2>,"[0, 4, 7]","[3, 7, 10]","[5, 9, 0]",79,46,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,"[0, 4, 7]_7",0.805955505
183.625,<music21.chord.Chord G5>,[0],[7],[9],79,79,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,[4]_4,0.805955505
184,<music21.chord.Chord E-4 B-3 B-2>,"[0, 5]","[10, 3]","[0, 5]",63,46,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,"[7, 0]_7",0.805955505
185,<music21.chord.Chord B-5 G4 B-3 B-2>,"[0, 3]","[7, 10]","[9, 0]",82,46,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,"[4, 7]_7",0.805955505
185.3333333,<music21.chord.Chord G5 G4 B-3 B-2>,"[0, 3]","[7, 10]","[9, 0]",79,46,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,"[4, 7]_7",0.805955505
185.625,<music21.chord.Chord G5>,[0],[7],[9],79,79,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,[4]_4,0.805955505
185.6666667,<music21.chord.Chord E-5>,[0],[3],[5],75,75,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,[0]_0,0.805955505
186,<music21.chord.Chord D5 F4 B-3 B-2>,"[0, 4, 7]","[10, 2, 5]","[0, 4, 7]",74,46,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,"[7, 11, 2]_7",0.805955505
186.625,<music21.chord.Chord D5>,[0],[2],[4],74,74,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,[11]_11,0.805955505
