offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
70.33333333,<music21.chord.Chord D5 D4>,[0],[2],[2],74,62,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,[0]_0,0.870799418
70.5,<music21.chord.Chord E5 E4 C#4 C#3>,"[0, 3]","[1, 4]","[1, 4]",76,49,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[11, 2]_11",0.870799418
71,<music21.chord.Chord F5 F4 D4 D3>,"[0, 3]","[2, 5]","[2, 5]",77,50,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[0, 3]_0",0.870799418
71.5,<music21.chord.Chord G5 G4 E4 E3>,"[0, 3]","[4, 7]","[4, 7]",79,52,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[2, 5]_2",0.857922772
72,<music21.chord.Chord A5 A4 F4 F3>,"[0, 4]","[5, 9]","[5, 9]",81,53,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[3, 7]_3",0.857922772
73,<music21.chord.Chord D5 D4 G4 G3>,"[0, 5]","[2, 7]","[2, 7]",74,55,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[0, 5]_5",0.857922772
74,<music21.chord.Chord C#5 C#4 A4 A3>,"[0, 4]","[9, 1]","[9, 1]",73,57,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[7, 11]_7",0.857922772
75,<music21.chord.Chord C#5 C#4 D4 D3>,"[0, 1]","[1, 2]","[1, 2]",73,50,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[11, 0]_0",0.856970017
75.875,<music21.chord.Chord C#5 C#4>,[0],[1],[1],73,61,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,[11]_11,0.856970017
76,<music21.chord.Chord D5 D4 A3 A2>,"[0, 5]","[9, 2]","[9, 2]",74,45,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[7, 0]_7",0.856970017
77,<music21.chord.Chord D3 D2>,[0],[2],[2],50,38,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,[0]_0,0.856970017
78,<music21.chord.Chord F5 F4 D5 D4>,"[0, 3]","[2, 5]","[2, 5]",77,62,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[0, 3]_0",0.856970017
78.25,<music21.chord.Chord D5 D4>,[0],[2],[2],74,62,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,[0]_0,0.823742965
79,<music21.chord.Chord F5 F4 B4 B3>,"[0, 6]","[5, 11]","[5, 11]",77,59,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[3, 9]_9",0.823742965
79.25,<music21.chord.Chord B4 B3>,[0],[11],[11],71,59,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[11]_11,0.907561228
80,<music21.chord.Chord F5 F4 G4 G3>,"[0, 2]","[5, 7]","[5, 7]",77,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[5, 7]_7",0.907561228
80.25,<music21.chord.Chord G4 G3>,[0],[7],[7],67,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[7]_7,0.921623945
81,<music21.chord.Chord F5 F4 C5 C4>,"[0, 5]","[0, 5]","[0, 5]",77,60,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[0, 5]_0",0.921623945
81.5,<music21.chord.Chord E5 E4 C5 C4>,"[0, 4]","[0, 4]","[0, 4]",76,60,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[0, 4]_0",0.921623945
81.875,<music21.chord.Chord E5 E4>,[0],[4],[4],76,64,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[4]_4,0.921623945
82,<music21.chord.Chord C6 C5>,[0],[0],[0],84,72,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[0]_0,0.921623945
82.33333333,<music21.chord.Chord B5 B4>,[0],[11],[11],83,71,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[11]_11,0.921623945
82.66666667,<music21.chord.Chord A5 A4>,[0],[9],[9],81,69,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[9]_9,0.921623945
83,<music21.chord.Chord G5 G4>,[0],[7],[7],79,67,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[7]_7,0.921623945
84,<music21.chord.Chord G5 G4 D5 D4>,"[0, 5]","[2, 7]","[2, 7]",79,62,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[2, 7]_2",0.921623945
84.5,<music21.chord.Chord F5 F4 D5 D4>,"[0, 3]","[2, 5]","[2, 5]",77,62,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[2, 5]_2",0.921623945
84.875,<music21.chord.Chord F5 F4>,[0],[5],[5],77,65,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[5]_5,0.921623945
85,<music21.chord.Chord F5 F4 B4 B3>,"[0, 6]","[5, 11]","[5, 11]",77,59,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[5, 11]_11",0.921623945
85.25,<music21.chord.Chord B4 B3>,[0],[11],[11],71,59,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[11]_11,0.921623945
86,<music21.chord.Chord F5 F4 G4 G3>,"[0, 2]","[5, 7]","[5, 7]",77,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[5, 7]_7",0.921623945
86.25,<music21.chord.Chord G4 G3>,[0],[7],[7],67,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[7]_7,0.921623945
87,<music21.chord.Chord F5 F4 C5 C4>,"[0, 5]","[0, 5]","[0, 5]",77,60,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[0, 5]_0",0.921623945
87.5,<music21.chord.Chord E5 E4 C5 C4>,"[0, 4]","[0, 4]","[0, 4]",76,60,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[0, 4]_0",0.921623945
87.875,<music21.chord.Chord E5 E4>,[0],[4],[4],76,64,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[4]_4,0.921623945
88,<music21.chord.Chord C6 C5>,[0],[0],[0],84,72,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[0]_0,0.921623945
88.33333333,<music21.chord.Chord B5 B4>,[0],[11],[11],83,71,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[11]_11,0.921623945
88.66666667,<music21.chord.Chord A5 A4>,[0],[9],[9],81,69,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[9]_9,0.921623945
89,<music21.chord.Chord G5 G4>,[0],[7],[7],79,67,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[7]_7,0.921623945
90,<music21.chord.Chord G5 G4 E4 E3>,"[0, 3]","[4, 7]","[4, 7]",79,52,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[4, 7]_4",0.875871371
91,<music21.chord.Chord F5 F4 F3>,[0],[5],[5],77,53,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[5]_5,0.871425585
91.75,<music21.chord.Chord E5 E4 F4 F3>,"[0, 1]","[4, 5]","[4, 5]",76,53,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[4, 5]_5",0.871425585
91.875,<music21.chord.Chord E5 E4>,[0],[4],[4],76,64,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[4]_4,0.871425585
92,<music21.chord.Chord D5 D4 F#4 F#3>,"[0, 4]","[2, 6]","[2, 6]",74,54,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[2, 6]_6",0.871425585
92.75,<music21.chord.Chord C5 C4 F#4 F#3>,"[0, 6]","[0, 6]","[0, 6]",72,54,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[0, 6]_6",0.851004329
92.875,<music21.chord.Chord C5 C4>,[0],[0],[0],72,60,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[0]_0,0.851004329
93,<music21.chord.Chord G4 G3>,[0],[7],[7],67,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[7]_7,0.851004329
94,<music21.chord.Chord G4 G3>,[0],[7],[7],67,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[7]_7,0.851004329
94.5,<music21.chord.Chord F4 F3>,[0],[5],[5],65,53,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[5]_5,0.851004329
95,<music21.chord.Chord E4 E3>,[0],[4],[4],64,52,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[4]_4,0.851004329
95.5,<music21.chord.Chord D4 D3>,[0],[2],[2],62,50,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[2]_2,0.851004329
96,<music21.chord.Chord C5 C4 C3>,[0],[0],[0],72,48,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[0]_0,0.851004329
96.875,<music21.chord.Chord C3>,[0],[0],[0],48,48,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[0]_0,0.82987506
97,<music21.chord.Chord E5 E4 C3>,"[0, 4]","[0, 4]","[0, 4]",76,48,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[0, 4]_0",0.82987506
97.75,<music21.chord.Chord E5 E4>,[0],[4],[4],76,64,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[4]_4,0.729842322
98,<music21.chord.Chord F#5 F#4 C4 C3>,"[0, 6]","[0, 6]","[0, 6]",78,48,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[0, 6]_0",0.729842322
98.875,<music21.chord.Chord F#5 F#4>,[0],[6],[6],78,66,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[6]_6,0.585370929
99,<music21.chord.Chord F#5 F#4 B3 B2>,"[0, 5]","[6, 11]","[6, 11]",78,47,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[6, 11]_11",0.585370929
99.5,<music21.chord.Chord G5 G4 B3 B2>,"[0, 4]","[7, 11]","[7, 11]",79,47,String Quartet Op1 No6 iv C major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
99.875,<music21.chord.Chord G5 G4>,[0],[7],[7],79,67,String Quartet Op1 No6 iv C major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
100,<music21.chord.Chord D5 D4 B4 B3>,"[0, 3]","[11, 2]","[11, 2]",74,59,String Quartet Op1 No6 iv C major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
100.875,<music21.chord.Chord D5 D4>,[0],[2],[2],74,62,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[2]_2,0.843162548
101,<music21.chord.Chord D5 D4 G4 G3>,"[0, 5]","[2, 7]","[2, 7]",74,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[2, 7]_7",0.843162548
101.75,<music21.chord.Chord G4 G3>,[0],[7],[7],67,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[7]_7,0.843162548
102,<music21.chord.Chord F5 F4 C5 C4>,"[0, 5]","[0, 5]","[0, 5]",77,60,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[0, 5]_0",0.843162548
102.5,<music21.chord.Chord E5 E4 C5 C4>,"[0, 4]","[0, 4]","[0, 4]",76,60,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[0, 4]_0",0.843162548
102.875,<music21.chord.Chord E5 E4>,[0],[4],[4],76,64,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[4]_4,0.843162548
103,<music21.chord.Chord A5 A4 F4 F3>,"[0, 4]","[5, 9]","[5, 9]",81,53,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[5, 9]_5",0.843162548
103.5,<music21.chord.Chord F5 F4 F3>,[0],[5],[5],77,53,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[5]_5,0.853729549
103.875,<music21.chord.Chord F5 F4>,[0],[5],[5],77,65,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[5]_5,0.853729549
104,<music21.chord.Chord D5 D4 F#4 F#3>,"[0, 4]","[2, 6]","[2, 6]",74,54,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[2, 6]_6",0.853729549
104.5,<music21.chord.Chord C5 C4 F#4 F#3>,"[0, 6]","[0, 6]","[0, 6]",72,54,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[0, 6]_6",0.876396866
104.875,<music21.chord.Chord C5 C4>,[0],[0],[0],72,60,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[0]_0,0.876396866
105,<music21.chord.Chord C5 C4 G4 G3>,"[0, 5]","[7, 0]","[7, 0]",72,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[7, 0]_7",0.876396866
105.875,<music21.chord.Chord C5 C4>,[0],[0],[0],72,60,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[0]_0,0.904651861
106,<music21.chord.Chord C5 C4 D4 D3>,"[0, 2]","[0, 2]","[0, 2]",72,50,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[0, 2]_2",0.904651861
106.875,<music21.chord.Chord C5 C4>,[0],[0],[0],72,60,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[0]_0,0.904651861
107,<music21.chord.Chord B4 B3 G3 G2>,"[0, 4]","[7, 11]","[7, 11]",71,43,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[7, 11]_7",0.904651861
108,<music21.chord.Chord C5 C4 A4 A3>,"[0, 3]","[9, 0]","[9, 0]",72,57,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[9, 0]_9",0.904651861
108.25,<music21.chord.Chord A4 A3>,[0],[9],[9],69,57,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[9]_9,0.904651861
109,<music21.chord.Chord C5 C4 G4 G3>,"[0, 5]","[7, 0]","[7, 0]",72,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[7, 0]_7",0.904651861
109.25,<music21.chord.Chord G4 G3>,[0],[7],[7],67,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[7]_7,0.904651861
110,<music21.chord.Chord C5 C4 F4 F3>,"[0, 5]","[0, 5]","[0, 5]",72,53,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[0, 5]_5",0.904651861
110.25,<music21.chord.Chord F4 F3>,[0],[5],[5],65,53,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[5]_5,0.904651861
111,<music21.chord.Chord C5 C4 E4 E3>,"[0, 4]","[0, 4]","[0, 4]",72,52,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[0, 4]_4",0.904651861
111.5,<music21.chord.Chord G5 G4 E4 E3>,"[0, 3]","[4, 7]","[4, 7]",79,52,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[4, 7]_4",0.904651861
111.875,<music21.chord.Chord G5 G4>,[0],[7],[7],79,67,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[7]_7,0.904651861
112,<music21.chord.Chord G5 G4>,[0],[7],[7],79,67,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[7]_7,0.904651861
113,<music21.chord.Chord G#5 G#4 E4 E3>,"[0, 4]","[4, 8]","[4, 8]",80,52,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[4, 8]_4",0.904651861
114,<music21.chord.Chord A5 A4 F4 F3>,"[0, 4]","[5, 9]","[5, 9]",81,53,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[5, 9]_5",0.904651861
114.3333333,<music21.chord.Chord B5 B4 F4 F3>,"[0, 6]","[5, 11]","[5, 11]",83,53,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[5, 11]_5",0.806358674
114.6666667,<music21.chord.Chord C6 C5 F4 F3>,"[0, 5]","[0, 5]","[0, 5]",84,53,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[0, 5]_5",0.806358674
114.875,<music21.chord.Chord C6 C5>,[0],[0],[0],84,72,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[0]_0,0.806358674
115,<music21.chord.Chord C6 C5 A4 A3>,"[0, 3]","[9, 0]","[9, 0]",84,57,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[9, 0]_9",0.806358674
115.875,<music21.chord.Chord C6 C5>,[0],[0],[0],84,72,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[0]_0,0.843105333
116,<music21.chord.Chord C6 C5 F4 F3>,"[0, 5]","[0, 5]","[0, 5]",84,53,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[0, 5]_5",0.843105333
116.5,<music21.chord.Chord B5 B4 F4 F3>,"[0, 6]","[5, 11]","[5, 11]",83,53,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[5, 11]_5",0.887276927
116.75,<music21.chord.Chord A5 A4 F4 F3>,"[0, 4]","[5, 9]","[5, 9]",81,53,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[5, 9]_5",0.887276927
116.875,<music21.chord.Chord A5 A4>,[0],[9],[9],81,69,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[9]_9,0.887276927
117,<music21.chord.Chord G5 G4 E4 E3>,"[0, 3]","[4, 7]","[4, 7]",79,52,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[4, 7]_4",0.887276927
118,<music21.chord.Chord C5 C4 F4 F3>,"[0, 5]","[0, 5]","[0, 5]",72,53,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[0, 5]_5",0.887276927
119,<music21.chord.Chord C5 C4 G4 G3>,"[0, 5]","[7, 0]","[7, 0]",72,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[7, 0]_7",0.887276927
119.125,<music21.chord.Chord B4 B3 G4 G3>,"[0, 4]","[7, 11]","[7, 11]",71,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[7, 11]_7",0.887276927
119.25,<music21.chord.Chord G4 G3>,[0],[7],[7],67,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[7]_7,0.887276927
119.3333333,<music21.chord.Chord C5 C4 G4 G3>,"[0, 5]","[7, 0]","[7, 0]",72,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[7, 0]_7",0.887276927
119.4583333,<music21.chord.Chord G4 G3>,[0],[7],[7],67,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[7]_7,0.887276927
119.5,<music21.chord.Chord B4 B3 G4 G3>,"[0, 4]","[7, 11]","[7, 11]",71,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[7, 11]_7",0.887276927
119.625,<music21.chord.Chord G4 G3>,[0],[7],[7],67,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[7]_7,0.887276927
119.6666667,<music21.chord.Chord A4 A3 G4 G3>,"[0, 2]","[7, 9]","[7, 9]",69,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[7, 9]_7",0.887276927
119.7916667,<music21.chord.Chord G4 G3>,[0],[7],[7],67,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[7]_7,0.887276927
119.875,<music21.chord.Chord B4 B3>,[0],[11],[11],71,59,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[11]_11,0.887276927
120,<music21.chord.Chord B4 B3 C4 C3>,"[0, 1]","[11, 0]","[11, 0]",71,48,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[11, 0]_0",0.887276927
120.875,<music21.chord.Chord B4 B3>,[0],[11],[11],71,59,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[11]_11,0.887276927
121,<music21.chord.Chord C5 C4 C3 C2>,[0],[0],[0],72,36,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[0]_0,0.887276927
123,<music21.chord.Chord G5 G4 G3>,[0],[7],[7],79,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[7]_7,0.887276927
124,<music21.chord.Chord G5 G4 E4 E3>,"[0, 3]","[4, 7]","[4, 7]",79,52,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[4, 7]_4",0.887276927
125,<music21.chord.Chord G5 G4 D4 D3>,"[0, 5]","[2, 7]","[2, 7]",79,50,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[2, 7]_2",0.887276927
126,<music21.chord.Chord G5 G4 C#4 C#3>,"[0, 6]","[1, 7]","[1, 7]",79,49,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[5, 11]_11",0.776574447
126.5,<music21.chord.Chord B-5 B-4 C#4 C#3>,"[0, 3]","[10, 1]","[10, 1]",82,49,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[8, 11]_11",0.880611623
126.875,<music21.chord.Chord B-5 B-4>,[0],[10],[10],82,70,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,[8]_8,0.880611623
127,<music21.chord.Chord B-5 B-4>,[0],[10],[10],82,70,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,[8]_8,0.880611623
128,<music21.chord.Chord B-5 B-4 C#5 C#4>,"[0, 3]","[10, 1]","[10, 1]",82,61,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[8, 11]_11",0.900733142
128.5,<music21.chord.Chord A5 A4 C#5 C#4>,"[0, 4]","[9, 1]","[9, 1]",81,61,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[7, 11]_11",0.902420962
128.75,<music21.chord.Chord G5 G4 C#5 C#4>,"[0, 6]","[1, 7]","[1, 7]",79,61,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[5, 11]_11",0.902420962
128.875,<music21.chord.Chord G5 G4>,[0],[7],[7],79,67,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,[5]_5,0.902420962
129,<music21.chord.Chord F5 F4 D5 D4>,"[0, 3]","[2, 5]","[2, 5]",77,62,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[0, 3]_0",0.902420962
129.875,<music21.chord.Chord F5 F4>,[0],[5],[5],77,65,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,[3]_3,0.902420962
130,<music21.chord.Chord E5 E4 G4 G3>,"[0, 3]","[4, 7]","[4, 7]",76,55,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[2, 5]_5",0.902420962
130.875,<music21.chord.Chord E5 E4>,[0],[4],[4],76,64,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,[2]_2,0.902420962
131,<music21.chord.Chord D5 D4 B-4 B-3>,"[0, 4]","[10, 2]","[10, 2]",74,58,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[8, 0]_8",0.902420962
132,<music21.chord.Chord D5 D4 A4 A3>,"[0, 5]","[9, 2]","[9, 2]",74,57,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[7, 0]_7",0.902420962
132.875,<music21.chord.Chord D5 D4>,[0],[2],[2],74,62,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,[0]_0,0.902420962
133,<music21.chord.Chord D5 D4 E4 E3>,"[0, 2]","[2, 4]","[2, 4]",74,52,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[0, 2]_2",0.902420962
133.875,<music21.chord.Chord D5 D4>,[0],[2],[2],74,62,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,[0]_0,0.902420962
134,<music21.chord.Chord C#5 C#4 A3 A2>,"[0, 4]","[9, 1]","[9, 1]",73,45,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[7, 11]_7",0.902420962
135,<music21.chord.Chord A4 A3>,[0],[9],[9],69,57,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,[7]_7,0.902420962
136,<music21.chord.Chord B-4 B-3 G4 G3>,"[0, 3]","[7, 10]","[7, 10]",70,55,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[5, 8]_5",0.902420962
136.875,<music21.chord.Chord B-4 B-3>,[0],[10],[10],70,58,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,[8]_8,0.902420962
137,<music21.chord.Chord C#5 C#4 E4 E3>,"[0, 3]","[1, 4]","[1, 4]",73,52,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[11, 2]_2",0.902420962
138,<music21.chord.Chord C#5 C#4 F4 F3>,"[0, 4]","[1, 5]","[1, 5]",73,53,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[11, 3]_3",0.870960331
139,<music21.chord.Chord D5 D4 F4 F3>,"[0, 3]","[2, 5]","[2, 5]",74,53,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[0, 3]_3",0.870960331
139.3333333,<music21.chord.Chord D5 D4>,[0],[2],[2],74,62,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,[0]_0,0.870799418
139.5,<music21.chord.Chord E5 E4 C#4 C#3>,"[0, 3]","[1, 4]","[1, 4]",76,49,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[11, 2]_11",0.870799418
140,<music21.chord.Chord F5 F4 D4 D3>,"[0, 3]","[2, 5]","[2, 5]",77,50,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[0, 3]_0",0.870799418
140.5,<music21.chord.Chord G5 G4 E4 E3>,"[0, 3]","[4, 7]","[4, 7]",79,52,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[2, 5]_2",0.857922772
141,<music21.chord.Chord A5 A4 F4 F3>,"[0, 4]","[5, 9]","[5, 9]",81,53,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[3, 7]_3",0.857922772
142,<music21.chord.Chord D5 D4 G4 G3>,"[0, 5]","[2, 7]","[2, 7]",74,55,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[0, 5]_5",0.857922772
143,<music21.chord.Chord C#5 C#4 A4 A3>,"[0, 4]","[9, 1]","[9, 1]",73,57,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[7, 11]_7",0.857922772
144,<music21.chord.Chord C#5 C#4 D4 D3>,"[0, 1]","[1, 2]","[1, 2]",73,50,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[11, 0]_0",0.856970017
144.875,<music21.chord.Chord C#5 C#4>,[0],[1],[1],73,61,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,[11]_11,0.856970017
145,<music21.chord.Chord D5 D4 A3 A2>,"[0, 5]","[9, 2]","[9, 2]",74,45,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[7, 0]_7",0.856970017
146,<music21.chord.Chord D3 D2>,[0],[2],[2],50,38,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,[0]_0,0.856970017
147,<music21.chord.Chord F5 F4 D5 D4>,"[0, 3]","[2, 5]","[2, 5]",77,62,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[0, 3]_0",0.856970017
147.25,<music21.chord.Chord D5 D4>,[0],[2],[2],74,62,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,[0]_0,0.823742965
148,<music21.chord.Chord F5 F4 B4 B3>,"[0, 6]","[5, 11]","[5, 11]",77,59,String Quartet Op1 No6 iv C major.mid,Haydn,2,minor,"[3, 9]_9",0.823742965
148.25,<music21.chord.Chord B4 B3>,[0],[11],[11],71,59,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[11]_11,0.907561228
149,<music21.chord.Chord F5 F4 G4 G3>,"[0, 2]","[5, 7]","[5, 7]",77,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[5, 7]_7",0.907561228
149.25,<music21.chord.Chord G4 G3>,[0],[7],[7],67,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[7]_7,0.921623944
150,<music21.chord.Chord F5 F4 C5 C4>,"[0, 5]","[0, 5]","[0, 5]",77,60,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[0, 5]_0",0.921623944
