offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
114,<music21.chord.Chord A4 F#4 F#3>,"[0, 3]","[6, 9]","[4, 7]",69,54,String Quartet Op1 No3 ii D major.mid,Haydn,2,major,"[4, 7]_4",0.837403692
114.5,<music21.chord.Chord A4 G4 G3>,"[0, 2]","[7, 9]","[5, 7]",69,55,String Quartet Op1 No3 ii D major.mid,Haydn,2,major,"[5, 7]_5",0.837403692
114.875,<music21.chord.Chord G4 G3>,[0],[7],[5],67,55,String Quartet Op1 No3 ii D major.mid,Haydn,2,major,[5]_5,0.837403692
115,<music21.chord.Chord F#5 D5 A4 A3>,"[0, 4, 7]","[2, 6, 9]","[0, 4, 7]",78,57,String Quartet Op1 No3 ii D major.mid,Haydn,2,major,"[0, 4, 7]_7",0.837403692
116,<music21.chord.Chord F#5 D5 A3 A2>,"[0, 4, 7]","[2, 6, 9]","[0, 4, 7]",78,45,String Quartet Op1 No3 ii D major.mid,Haydn,2,major,"[0, 4, 7]_7",0.837403692
116.125,<music21.chord.Chord E5 C#5 A3 A2>,"[0, 4, 7]","[9, 1, 4]","[7, 11, 2]",76,45,String Quartet Op1 No3 ii D major.mid,Haydn,2,major,"[7, 11, 2]_7",0.837403692
116.25,<music21.chord.Chord A3 A2>,[0],[9],[7],57,45,String Quartet Op1 No3 ii D major.mid,Haydn,2,major,[7]_7,0.837403692
116.3333333,<music21.chord.Chord F#5 D5 A3 A2>,"[0, 4, 7]","[2, 6, 9]","[0, 4, 7]",78,45,String Quartet Op1 No3 ii D major.mid,Haydn,2,major,"[0, 4, 7]_7",0.837403692
116.4583333,<music21.chord.Chord A3 A2>,[0],[9],[7],57,45,String Quartet Op1 No3 ii D major.mid,Haydn,2,major,[7]_7,0.837403692
116.5,<music21.chord.Chord E5 C#5 A3 A2>,"[0, 4, 7]","[9, 1, 4]","[7, 11, 2]",76,45,String Quartet Op1 No3 ii D major.mid,Haydn,2,major,"[7, 11, 2]_7",0.837403692
116.625,<music21.chord.Chord A3 A2>,[0],[9],[7],57,45,String Quartet Op1 No3 ii D major.mid,Haydn,2,major,[7]_7,0.837403692
116.6666667,<music21.chord.Chord D5 B4 A3 A2>,"[0, 2, 5]","[9, 11, 2]","[7, 9, 0]",74,45,String Quartet Op1 No3 ii D major.mid,Haydn,2,major,"[7, 9, 0]_7",0.837403692
116.7916667,<music21.chord.Chord A3 A2>,[0],[9],[7],57,45,String Quartet Op1 No3 ii D major.mid,Haydn,2,major,[7]_7,0.837403692
116.875,<music21.chord.Chord E5 C#5>,"[0, 3]","[1, 4]","[11, 2]",76,73,String Quartet Op1 No3 ii D major.mid,Haydn,2,major,"[11, 2]_11",0.837403692
117,<music21.chord.Chord D5 D4 D3>,[0],[2],[0],74,50,String Quartet Op1 No3 ii D major.mid,Haydn,2,major,[0]_0,0.837403692
117.875,<music21.chord.Chord D5>,[0],[2],[0],74,74,String Quartet Op1 No3 ii D major.mid,Haydn,2,major,[0]_0,0.837403692
118,<music21.chord.Chord D5 A3 A2>,"[0, 5]","[9, 2]","[7, 0]",74,45,String Quartet Op1 No3 ii D major.mid,Haydn,2,major,"[7, 0]_7",0.837403692
118.75,<music21.chord.Chord A3 A2>,[0],[9],[7],57,45,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[2]_2,0.875674597
119,<music21.chord.Chord D3 D2>,[0],[2],[0],50,38,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[7]_7,0.875674597
