offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
206.625,<music21.chord.Chord A5 A4>,[0],[9],[7],81,69,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[11]_11,0.762180093
207,<music21.chord.Chord B-5 D5 B-4>,"[0, 4]","[10, 2]","[8, 0]",82,70,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[0, 4]_0",0.762180093
207.5,<music21.chord.Chord B-5 D5 B-4 B-3>,"[0, 4]","[10, 2]","[8, 0]",82,58,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[0, 4]_0",0.762180093
207.625,<music21.chord.Chord B-5 D5 B-4>,"[0, 4]","[10, 2]","[8, 0]",82,70,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[0, 4]_0",0.762180093
207.875,<music21.chord.Chord B-5 B-4>,[0],[10],[8],82,70,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[0]_0,0.762180093
208,<music21.chord.Chord B-5 B-4 A3>,"[0, 1]","[9, 10]","[7, 8]",82,57,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[11, 0]_11",0.762180093
208.125,<music21.chord.Chord B-5 B-4>,[0],[10],[8],82,70,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[0]_0,0.762180093
208.5,<music21.chord.Chord B-5 B-4 G3>,"[0, 3]","[7, 10]","[5, 8]",82,55,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[9, 0]_9",0.762180093
208.625,<music21.chord.Chord B-5 B-4>,[0],[10],[8],82,70,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[0]_0,0.762180093
209,<music21.chord.Chord B-5 G5 B-4 F3>,"[0, 2, 5]","[5, 7, 10]","[3, 5, 8]",82,53,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 9, 0]_7",0.762180093
209.125,<music21.chord.Chord B-5 G5 B-4>,"[0, 3]","[7, 10]","[5, 8]",82,70,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[9, 0]_0",0.762180093
209.5,<music21.chord.Chord B-5 G5 B-4 E3>,"[0, 3, 6]","[4, 7, 10]","[2, 5, 8]",82,52,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[6, 9, 0]_6",0.762180093
209.625,<music21.chord.Chord B-5 G5 B-4>,"[0, 3]","[7, 10]","[5, 8]",82,70,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[9, 0]_0",0.762180093
209.875,<music21.chord.Chord B-5 B-4>,[0],[10],[8],82,70,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[0]_0,0.762180093
210,<music21.chord.Chord A5 F5 A4 F3>,"[0, 4]","[5, 9]","[3, 7]",81,53,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 11]_7",0.762180093
210.125,<music21.chord.Chord A5 F5 A4>,"[0, 4]","[5, 9]","[3, 7]",81,69,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 11]_11",0.762180093
210.5,<music21.chord.Chord A5 F5 A4 A3>,"[0, 4]","[5, 9]","[3, 7]",81,57,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 11]_11",0.762180093
210.625,<music21.chord.Chord A5 F5 A4>,"[0, 4]","[5, 9]","[3, 7]",81,69,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 11]_11",0.762180093
211,<music21.chord.Chord A4 F4 A3 C4>,"[0, 4, 7]","[5, 9, 0]","[3, 7, 10]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 11, 2]_11",0.762180093
211.125,<music21.chord.Chord A4 F4 A3>,"[0, 4]","[5, 9]","[3, 7]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 11]_11",0.762180093
211.25,<music21.chord.Chord A4 F4>,"[0, 4]","[5, 9]","[3, 7]",69,65,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 11]_7",0.762180093
211.5,<music21.chord.Chord A4 F4 B-3>,"[0, 4, 5]","[5, 9, 10]","[3, 7, 8]",69,58,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 11, 0]_0",0.762180093
211.625,<music21.chord.Chord A4 F4>,"[0, 4]","[5, 9]","[3, 7]",69,65,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 11]_7",0.762180093
212,<music21.chord.Chord A4 F4 G3 C4>,"[0, 2, 4, 7]","[5, 7, 9, 0]","[3, 5, 7, 10]",69,55,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 9, 11, 2]_9",0.762180093
212.125,<music21.chord.Chord G4 E4 G3>,"[0, 3]","[4, 7]","[2, 5]",67,55,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[6, 9]_9",0.762180093
212.3333333,<music21.chord.Chord A4 F4>,"[0, 4]","[5, 9]","[3, 7]",69,65,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 11]_7",0.762180093
212.5,<music21.chord.Chord G4 E4 C3>,"[0, 4, 7]","[0, 4, 7]","[10, 2, 5]",67,48,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[2, 6, 9]_2",0.762180093
212.6666667,<music21.chord.Chord F4 D4>,"[0, 3]","[2, 5]","[0, 3]",65,62,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[4, 7]_4",0.762180093
212.875,<music21.chord.Chord G4 E4>,"[0, 3]","[4, 7]","[2, 5]",67,64,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[6, 9]_6",0.762180093
213,<music21.chord.Chord F4 F3>,[0],[5],[3],65,53,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[7]_7,0.762180093
213.5,<music21.chord.Chord F4 F3 G3>,"[0, 2]","[5, 7]","[3, 5]",65,53,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 9]_7",0.762180093
213.625,<music21.chord.Chord F4 F3>,[0],[5],[3],65,53,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[7]_7,0.762180093
214,<music21.chord.Chord F4 F3 A3>,"[0, 4]","[5, 9]","[3, 7]",65,53,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 11]_7",0.762180093
214.125,<music21.chord.Chord F4 F3>,[0],[5],[3],65,53,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[7]_7,0.762180093
214.5,<music21.chord.Chord F4 F3 G3>,"[0, 2]","[5, 7]","[3, 5]",65,53,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 9]_7",0.762180093
214.625,<music21.chord.Chord F4 F3>,[0],[5],[3],65,53,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[7]_7,0.762180093
215,<music21.chord.Chord F3>,[0],[5],[3],53,53,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[7]_7,0.762180093
215.5,<music21.chord.Chord E3>,[0],[4],[2],52,52,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[6]_6,0.801757958
216,<music21.chord.Chord F5 F4 F3>,[0],[5],[3],77,53,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[7]_7,0.801757958
216.5,<music21.chord.Chord F5 F4 F3>,[0],[5],[3],77,53,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[7]_7,0.801757958
216.625,<music21.chord.Chord F5 F4 F3>,[0],[5],[3],77,53,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[7]_7,0.801757958
216.875,<music21.chord.Chord F5 F4>,[0],[5],[3],77,65,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[7]_7,0.801757958
217,<music21.chord.Chord F5 A4 F4>,"[0, 4]","[5, 9]","[3, 7]",77,65,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 11]_7",0.801757958
217.125,<music21.chord.Chord F5 F4>,[0],[5],[3],77,65,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[7]_7,0.801757958
217.5,<music21.chord.Chord F5 G4 F4>,"[0, 2]","[5, 7]","[3, 5]",77,65,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 9]_7",0.801757958
217.625,<music21.chord.Chord F5 F4>,[0],[5],[3],77,65,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[7]_7,0.801757958
218,<music21.chord.Chord F5 A4 F4>,"[0, 4]","[5, 9]","[3, 7]",77,65,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 11]_7",0.801757958
218.125,<music21.chord.Chord F5 F4>,[0],[5],[3],77,65,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[7]_7,0.801757958
218.5,<music21.chord.Chord F5 B-4 F4>,"[0, 5]","[5, 10]","[3, 8]",77,65,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 0]_7",0.801757958
218.625,<music21.chord.Chord F5 F4>,[0],[5],[3],77,65,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[7]_7,0.801757958
219,<music21.chord.Chord E-5 C5 E-4>,"[0, 3]","[0, 3]","[10, 1]",75,63,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[2, 5]_5",0.801757958
219.5,<music21.chord.Chord E-5 C5 E-4 F3>,"[0, 3, 5]","[0, 3, 5]","[10, 1, 3]",75,53,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[2, 5, 7]_7",0.801757958
219.625,<music21.chord.Chord E-5 C5 E-4>,"[0, 3]","[0, 3]","[10, 1]",75,63,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[2, 5]_5",0.801757958
219.875,<music21.chord.Chord E-5 E-4>,[0],[3],[1],75,63,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[5]_5,0.801757958
220,<music21.chord.Chord E-5 E-4 G3>,"[0, 4]","[3, 7]","[1, 5]",75,55,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[5, 9]_9",0.801757958
220.125,<music21.chord.Chord E-5 E-4>,[0],[3],[1],75,63,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[5]_5,0.801757958
220.5,<music21.chord.Chord E-5 E-4 F3>,"[0, 2]","[3, 5]","[1, 3]",75,53,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[5, 7]_7",0.801757958
220.625,<music21.chord.Chord E-5 E-4>,[0],[3],[1],75,63,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[5]_5,0.801757958
221,<music21.chord.Chord E-5 E-4 G3>,"[0, 4]","[3, 7]","[1, 5]",75,55,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[5, 9]_9",0.801757958
221.125,<music21.chord.Chord E-5 E-4>,[0],[3],[1],75,63,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[5]_5,0.801757958
221.5,<music21.chord.Chord E-5 E-4 A3>,"[0, 6]","[3, 9]","[1, 7]",75,57,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[5, 11]_11",0.801757958
221.625,<music21.chord.Chord E-5 E-4>,[0],[3],[1],75,63,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[5]_5,0.801757958
222,<music21.chord.Chord D5 D4 B-3>,"[0, 4]","[10, 2]","[8, 0]",74,58,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[0, 4]_0",0.801757958
222.5,<music21.chord.Chord D5 B-3 D4>,"[0, 4]","[10, 2]","[8, 0]",74,58,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[0, 4]_0",0.801757958
222.625,<music21.chord.Chord D5 D4 B-3>,"[0, 4]","[10, 2]","[8, 0]",74,58,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[0, 4]_0",0.801757958
222.875,<music21.chord.Chord D5 D4>,[0],[2],[0],74,62,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[4]_4,0.801757958
223,<music21.chord.Chord D5 D4>,[0],[2],[0],74,62,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[4]_4,0.801757958
223.125,<music21.chord.Chord D5 D4>,[0],[2],[0],74,62,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[4]_4,0.801757958
223.5,<music21.chord.Chord D5 C4 D4>,"[0, 2]","[0, 2]","[10, 0]",74,60,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[2, 4]_2",0.801757958
223.625,<music21.chord.Chord D5 D4>,[0],[2],[0],74,62,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[4]_4,0.801757958
224,<music21.chord.Chord D5 D4>,[0],[2],[0],74,62,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[4]_4,0.801757958
224.125,<music21.chord.Chord D5 D4>,[0],[2],[0],74,62,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[9]_9,0.801510419
224.5,<music21.chord.Chord D5 E4 D4>,"[0, 2]","[2, 4]","[0, 2]",74,62,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[9, 11]_9",0.801510419
224.625,<music21.chord.Chord D5 D4>,[0],[2],[0],74,62,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[9]_9,0.801510419
225,<music21.chord.Chord C5 F#4 C4>,"[0, 6]","[0, 6]","[10, 4]",72,60,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[1, 7]_7",0.801510419
225.5,<music21.chord.Chord C5 F#4 C4 A3>,"[0, 3, 6]","[6, 9, 0]","[4, 7, 10]",72,57,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[1, 4, 7]_4",0.801510419
225.625,<music21.chord.Chord C5 F#4 C4>,"[0, 6]","[0, 6]","[10, 4]",72,60,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[1, 7]_7",0.801510419
225.875,<music21.chord.Chord C5 C4>,[0],[0],[10],72,60,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[7]_7,0.801510419
226,<music21.chord.Chord C5 C4 F#3>,"[0, 6]","[0, 6]","[10, 4]",72,54,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[1, 7]_1",0.801510419
226.125,<music21.chord.Chord C5 C4>,[0],[0],[10],72,60,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[7]_7,0.801510419
226.5,<music21.chord.Chord C5 C4 D3>,"[0, 2]","[0, 2]","[10, 0]",72,50,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[7, 9]_9",0.801510419
226.625,<music21.chord.Chord C5 C4>,[0],[0],[10],72,60,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[7]_7,0.801510419
227,<music21.chord.Chord C5 C4 E3>,"[0, 4]","[0, 4]","[10, 2]",72,52,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[7, 11]_11",0.801510419
227.125,<music21.chord.Chord C5 C4>,[0],[0],[10],72,60,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[7]_7,0.801510419
227.5,<music21.chord.Chord C5 C4 F#3>,"[0, 6]","[0, 6]","[10, 4]",72,54,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[1, 7]_1",0.801510419
227.625,<music21.chord.Chord C5 C4>,[0],[0],[10],72,60,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[7]_7,0.801510419
228,<music21.chord.Chord B-4 B-3 G3>,"[0, 3]","[7, 10]","[5, 8]",70,55,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[2, 5]_2",0.801510419
228.5,<music21.chord.Chord B-4 G3 B-3>,"[0, 3]","[7, 10]","[5, 8]",70,55,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[2, 5]_2",0.801510419
228.625,<music21.chord.Chord B-4 B-3 G3>,"[0, 3]","[7, 10]","[5, 8]",70,55,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[2, 5]_2",0.801510419
228.875,<music21.chord.Chord B-4 B-3>,[0],[10],[8],70,58,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[5]_5,0.801510419
229,<music21.chord.Chord B-4 G4 B-3>,"[0, 3]","[7, 10]","[5, 8]",70,58,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[2, 5]_5",0.801510419
229.125,<music21.chord.Chord B-4 B-3>,[0],[10],[8],70,58,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[5]_5,0.801510419
229.5,<music21.chord.Chord B-4 C4 B-3>,"[0, 2]","[10, 0]","[8, 10]",70,58,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[5, 7]_5",0.801510419
229.625,<music21.chord.Chord B-4 B-3>,[0],[10],[8],70,58,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[5]_5,0.801510419
230,<music21.chord.Chord B-4 D4 B-3>,"[0, 4]","[10, 2]","[8, 0]",70,58,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[5, 9]_5",0.801510419
230.125,<music21.chord.Chord B-4 B-3>,[0],[10],[8],70,58,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[5]_5,0.801510419
230.5,<music21.chord.Chord B-4 E4 B-3>,"[0, 6]","[4, 10]","[2, 8]",70,58,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[5, 11]_5",0.801510419
230.625,<music21.chord.Chord B-4 B-3>,[0],[10],[8],70,58,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[5]_5,0.801510419
231,<music21.chord.Chord A4 F4 A3>,"[0, 4]","[5, 9]","[3, 7]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[0, 4]_4",0.801510419
231.5,<music21.chord.Chord A4 F4 A3 F3>,"[0, 4]","[5, 9]","[3, 7]",69,53,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[0, 4]_0",0.801510419
231.625,<music21.chord.Chord A4 F4 A3>,"[0, 4]","[5, 9]","[3, 7]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[0, 4]_4",0.801510419
232,<music21.chord.Chord A4 F4 A3>,"[0, 4]","[5, 9]","[3, 7]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[0, 4]_4",0.801510419
232.125,<music21.chord.Chord A4 F4 A3>,"[0, 4]","[5, 9]","[3, 7]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[0, 4]_4",0.801510419
232.5,<music21.chord.Chord A4 F4 A3 C4>,"[0, 4, 7]","[5, 9, 0]","[3, 7, 10]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[0, 4, 7]_4",0.801510419
232.625,<music21.chord.Chord A4 F4 A3>,"[0, 4]","[5, 9]","[3, 7]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[0, 4]_4",0.801510419
233,<music21.chord.Chord A4 F4 A3 D4>,"[0, 3, 7]","[2, 5, 9]","[0, 3, 7]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[9, 0, 4]_4",0.801510419
233.125,<music21.chord.Chord A4 F4 A3>,"[0, 4]","[5, 9]","[3, 7]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
233.5,<music21.chord.Chord A4 F4 A3 C4>,"[0, 4, 7]","[5, 9, 0]","[3, 7, 10]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
233.625,<music21.chord.Chord A4 F4 A3>,"[0, 4]","[5, 9]","[3, 7]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
234,<music21.chord.Chord G4 F4 G3 B-3>,"[0, 2, 5]","[5, 7, 10]","[3, 5, 8]",67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
234.125,<music21.chord.Chord G4 F4 G3>,"[0, 2]","[5, 7]","[3, 5]",67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
234.5,<music21.chord.Chord G4 F4 G3 A3>,"[0, 2, 4]","[5, 7, 9]","[3, 5, 7]",67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
234.625,<music21.chord.Chord G4 F4 G3>,"[0, 2]","[5, 7]","[3, 5]",67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
235,<music21.chord.Chord G4 F4 G3 B-3>,"[0, 2, 5]","[5, 7, 10]","[3, 5, 8]",67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
235.125,<music21.chord.Chord G4 F4 G3>,"[0, 2]","[5, 7]","[3, 5]",67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
235.5,<music21.chord.Chord G4 F4 G3>,"[0, 2]","[5, 7]","[3, 5]",67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
235.625,<music21.chord.Chord G4 F4 G3>,"[0, 2]","[5, 7]","[3, 5]",67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
236,<music21.chord.Chord E4 E3 C4>,"[0, 4]","[0, 4]","[10, 2]",64,52,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
236.125,<music21.chord.Chord E4 E3>,[0],[4],[2],64,52,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
236.5,<music21.chord.Chord E4 E3 C3>,"[0, 4]","[0, 4]","[10, 2]",64,48,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
236.625,<music21.chord.Chord E4 E3>,[0],[4],[2],64,52,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
237,<music21.chord.Chord F4 F3>,[0],[5],[3],65,53,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
237.5,<music21.chord.Chord F4 F3 G3>,"[0, 2]","[5, 7]","[3, 5]",65,53,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
237.625,<music21.chord.Chord F4 F3>,[0],[5],[3],65,53,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
238,<music21.chord.Chord A3>,[0],[9],[7],57,57,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
238.5,<music21.chord.Chord G3>,[0],[7],[5],55,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
239,<music21.chord.Chord F3>,[0],[5],[3],53,53,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
239.5,<music21.chord.Chord E3>,[0],[4],[2],52,52,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
240,<music21.chord.Chord F#4 F#3 D3>,"[0, 4]","[2, 6]","[0, 4]",66,50,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
240.125,<music21.chord.Chord F#4 F#3>,[0],[6],[4],66,54,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
240.5,<music21.chord.Chord F#4 F#3 E-3>,"[0, 3]","[3, 6]","[1, 4]",66,51,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
240.625,<music21.chord.Chord F#4 F#3>,[0],[6],[4],66,54,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
241,<music21.chord.Chord F#4 F#3 D3>,"[0, 4]","[2, 6]","[0, 4]",66,50,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
241.125,<music21.chord.Chord F#4 F#3>,[0],[6],[4],66,54,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
241.5,<music21.chord.Chord F#4 F#3 C3>,"[0, 6]","[0, 6]","[10, 4]",66,48,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
241.625,<music21.chord.Chord F#4 F#3>,[0],[6],[4],66,54,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
242,<music21.chord.Chord F#4 F#3 B-2>,"[0, 4]","[6, 10]","[4, 8]",66,46,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
242.125,<music21.chord.Chord F#4 F#3>,[0],[6],[4],66,54,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
242.5,<music21.chord.Chord F#4 F#3 A2>,"[0, 3]","[6, 9]","[4, 7]",66,45,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
242.625,<music21.chord.Chord F#4 F#3>,[0],[6],[4],66,54,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
243,<music21.chord.Chord G4 G3 G2>,[0],[7],[5],67,43,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
243.5,<music21.chord.Chord G4 D5 G3 G2>,"[0, 5]","[2, 7]","[0, 5]",74,43,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
243.625,<music21.chord.Chord G4 G3 G2>,[0],[7],[5],67,43,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
243.875,<music21.chord.Chord G4 G3>,[0],[7],[5],67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
244,<music21.chord.Chord G4 D5 G3>,"[0, 5]","[2, 7]","[0, 5]",74,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
244.125,<music21.chord.Chord G4 G3>,[0],[7],[5],67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
244.5,<music21.chord.Chord G4 C5 G3>,"[0, 5]","[7, 0]","[5, 10]",72,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
244.625,<music21.chord.Chord G4 G3>,[0],[7],[5],67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
245,<music21.chord.Chord G4 B-4 G3>,"[0, 3]","[7, 10]","[5, 8]",70,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
245.125,<music21.chord.Chord G4 G3>,[0],[7],[5],67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
245.5,<music21.chord.Chord G4 A4 G3>,"[0, 2]","[7, 9]","[5, 7]",69,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
245.625,<music21.chord.Chord G4 G3>,[0],[7],[5],67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
246,<music21.chord.Chord G#4 G#3>,[0],[8],[6],68,56,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
246.5,<music21.chord.Chord G#4 G#3 F3>,"[0, 3]","[5, 8]","[3, 6]",68,53,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[3, 6]_3",0.369187768
