offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
284,<music21.chord.Chord C3>,[0],[0],[0],48,48,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,[7]_7,0.851114234
284.75,<music21.chord.Chord C6 A5 C3>,"[0, 3]","[9, 0]","[9, 0]",84,48,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[4, 7]_7",0.851114234
284.875,<music21.chord.Chord C6 A5>,"[0, 3]","[9, 0]","[9, 0]",84,81,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[4, 7]_4",0.851114234
285,<music21.chord.Chord B-5 G5>,"[0, 3]","[7, 10]","[7, 10]",82,79,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[2, 5]_2",0.851114234
285.125,<music21.chord.Chord C6 A5>,"[0, 3]","[9, 0]","[9, 0]",84,81,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[4, 7]_4",0.851114234
285.3333333,<music21.chord.Chord B-5 G5>,"[0, 3]","[7, 10]","[7, 10]",82,79,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[2, 5]_2",0.851114234
285.5,<music21.chord.Chord A5 F5>,"[0, 4]","[5, 9]","[5, 9]",81,77,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 4]_0",0.851114234
286,<music21.chord.Chord A5 F5 F3>,"[0, 4]","[5, 9]","[5, 9]",81,53,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 4]_0",0.851114234
287,<music21.chord.Chord F2>,[0],[5],[5],41,41,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,[0]_0,0.851114234
288,<music21.chord.Chord F4 B-4 D3>,"[0, 4, 7]","[10, 2, 5]","[10, 2, 5]",70,50,String Quartet Op1 No6 ii C major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
288.875,<music21.chord.Chord F4 D3>,"[0, 3]","[2, 5]","[2, 5]",65,50,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[9, 0]_9",0.888255541
289,<music21.chord.Chord F4 B-4 D3>,"[0, 4, 7]","[10, 2, 5]","[10, 2, 5]",70,50,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[5, 9, 0]_9",0.888255541
289.875,<music21.chord.Chord F4 D3>,"[0, 3]","[2, 5]","[2, 5]",65,50,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[9, 0]_9",0.888255541
290,<music21.chord.Chord C4 G4 E3>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",67,52,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[7, 11, 2]_11",0.888255541
290.75,<music21.chord.Chord C4 G4 C5 E3>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",72,52,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[7, 11, 2]_11",0.888255541
290.875,<music21.chord.Chord C5>,[0],[0],[0],72,72,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,[7]_7,0.888255541
291,<music21.chord.Chord C4 G4 B-4 F3>,"[0, 2, 5, 7]","[5, 7, 10, 0]","[5, 7, 10, 0]",70,53,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 2, 5, 7]_0",0.888255541
291.125,<music21.chord.Chord C4 A4 C5 F3>,"[0, 4, 7]","[5, 9, 0]","[5, 9, 0]",72,53,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 4, 7]_0",0.888255541
291.25,<music21.chord.Chord C4 F3>,"[0, 5]","[0, 5]","[0, 5]",60,53,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[7, 0]_0",0.888255541
291.3333333,<music21.chord.Chord C4 G4 B-4 F3>,"[0, 2, 5, 7]","[5, 7, 10, 0]","[5, 7, 10, 0]",70,53,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 2, 5, 7]_0",0.888255541
291.4583333,<music21.chord.Chord C4 F3>,"[0, 5]","[0, 5]","[0, 5]",60,53,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[7, 0]_0",0.888255541
291.5,<music21.chord.Chord C4 F4 A4 F3>,"[0, 4, 7]","[5, 9, 0]","[5, 9, 0]",69,53,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 4, 7]_0",0.888255541
291.875,<music21.chord.Chord F4 A4 F3>,"[0, 4]","[5, 9]","[5, 9]",69,53,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 4]_0",0.888255541
292,<music21.chord.Chord F4 A4 F3>,"[0, 4]","[5, 9]","[5, 9]",69,53,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 4]_0",0.888255541
292.75,<music21.chord.Chord F4 A4>,"[0, 4]","[5, 9]","[5, 9]",69,65,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 4]_0",0.888255541
293,<music21.chord.Chord A3>,[0],[9],[9],57,57,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,[4]_4,0.888255541
293.75,<music21.chord.Chord F5 A3>,"[0, 4]","[5, 9]","[5, 9]",77,57,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 4]_4",0.888255541
293.875,<music21.chord.Chord F5>,[0],[5],[5],77,77,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,[0]_0,0.888255541
294,<music21.chord.Chord E5 C5 F4 B-3>,"[0, 2, 6, 7]","[10, 0, 4, 5]","[10, 0, 4, 5]",76,58,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[5, 7, 11, 0]_5",0.888255541
294.125,<music21.chord.Chord D5 B-4 F4 B-3>,"[0, 4, 7]","[10, 2, 5]","[10, 2, 5]",74,58,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[5, 9, 0]_5",0.888255541
294.3333333,<music21.chord.Chord C5 D5 A4 B-4 F4 B-3>,"[0, 1, 3, 5, 8]","[9, 10, 0, 2, 5]","[9, 10, 0, 2, 5]",74,58,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[4, 5, 7, 9, 0]_5",0.888255541
294.375,<music21.chord.Chord C5 A4 F4 B-3>,"[0, 4, 5, 7]","[5, 9, 10, 0]","[5, 9, 10, 0]",72,58,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 4, 5, 7]_5",0.888255541
294.6666667,<music21.chord.Chord B-4 G4 F4 B-3>,"[0, 2, 5]","[5, 7, 10]","[5, 7, 10]",70,58,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 2, 5]_5",0.888255541
294.875,<music21.chord.Chord B-4 G4>,"[0, 3]","[7, 10]","[7, 10]",70,67,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[2, 5]_2",0.888255541
295,<music21.chord.Chord A4 F4 C5 C4>,"[0, 4, 7]","[5, 9, 0]","[5, 9, 0]",72,60,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 4, 7]_7",0.888255541
296,<music21.chord.Chord A4 F4 C4 C3>,"[0, 4, 7]","[5, 9, 0]","[5, 9, 0]",69,48,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 4, 7]_7",0.888255541
296.125,<music21.chord.Chord G4 E4 C4 C3>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",67,48,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[7, 11, 2]_7",0.888255541
296.25,<music21.chord.Chord C4 C3>,[0],[0],[0],60,48,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,[7]_7,0.888255541
296.3333333,<music21.chord.Chord A4 F4 C4 C3>,"[0, 4, 7]","[5, 9, 0]","[5, 9, 0]",69,48,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 4, 7]_7",0.888255541
296.4583333,<music21.chord.Chord C4 C3>,[0],[0],[0],60,48,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,[7]_7,0.888255541
296.5,<music21.chord.Chord G4 E4 C4 C3>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",67,48,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[7, 11, 2]_7",0.888255541
296.625,<music21.chord.Chord C4 C3>,[0],[0],[0],60,48,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,[7]_7,0.888255541
296.6666667,<music21.chord.Chord F4 D4 C4 C3>,"[0, 2, 5]","[0, 2, 5]","[0, 2, 5]",65,48,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[7, 9, 0]_7",0.888255541
296.7916667,<music21.chord.Chord C4 C3>,[0],[0],[0],60,48,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,[7]_7,0.888255541
296.875,<music21.chord.Chord G4 E4>,"[0, 3]","[4, 7]","[4, 7]",67,64,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[11, 2]_11",0.888255541
297,<music21.chord.Chord F4 F3>,[0],[5],[5],65,53,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,[0]_0,0.888255541
298,<music21.chord.Chord F2>,[0],[5],[5],41,41,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,[0]_0,0.873113738
300,<music21.chord.Chord E5 G4 C3>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",76,48,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[7, 11, 2]_7",0.944764476
300.25,<music21.chord.Chord C3>,[0],[0],[0],48,48,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,[7]_7,0.946531884
301,<music21.chord.Chord E5 G4 C4>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",76,60,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[7, 11, 2]_7",0.946531884
301.25,<music21.chord.Chord C4>,[0],[0],[0],60,60,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,[7]_7,0.946531884
302,<music21.chord.Chord E5 G4 B-3>,"[0, 3, 6]","[4, 7, 10]","[4, 7, 10]",76,58,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[11, 2, 5]_5",0.946531884
302.25,<music21.chord.Chord B-3>,[0],[10],[10],58,58,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,[5]_5,0.946531884
303,<music21.chord.Chord F5 A4 A3>,"[0, 4]","[5, 9]","[5, 9]",77,57,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 4]_4",0.946531884
303.3333333,<music21.chord.Chord G5 G4 A3>,"[0, 2]","[7, 9]","[7, 9]",79,57,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[2, 4]_4",0.946531884
303.6666667,<music21.chord.Chord A5 F4 A3>,"[0, 4]","[5, 9]","[5, 9]",81,57,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 4]_4",0.946531884
303.875,<music21.chord.Chord A5 F4>,"[0, 4]","[5, 9]","[5, 9]",81,65,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 4]_0",0.946531884
304,<music21.chord.Chord A5 F4>,"[0, 4]","[5, 9]","[5, 9]",81,65,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 4]_0",0.946531884
305,<music21.chord.Chord F3>,[0],[5],[5],53,53,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,[0]_0,0.946531884
306,<music21.chord.Chord E4 G4 C3>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",67,48,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[7, 11, 2]_7",0.946531884
306.25,<music21.chord.Chord C3>,[0],[0],[0],48,48,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,[7]_7,0.946531884
307,<music21.chord.Chord E4 G4 C4>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",67,60,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[7, 11, 2]_7",0.946531884
307.25,<music21.chord.Chord C4>,[0],[0],[0],60,60,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,[7]_7,0.946531884
308,<music21.chord.Chord E4 G4 B-3>,"[0, 3, 6]","[4, 7, 10]","[4, 7, 10]",67,58,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[11, 2, 5]_5",0.946531884
308.25,<music21.chord.Chord B-3>,[0],[10],[10],58,58,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,[5]_5,0.946531884
309,<music21.chord.Chord F4 A4 A3>,"[0, 4]","[5, 9]","[5, 9]",69,57,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 4]_4",0.946531884
309.3333333,<music21.chord.Chord G4 B-4 A3>,"[0, 2, 3]","[7, 9, 10]","[7, 9, 10]",70,57,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[2, 4, 5]_4",0.908943579
309.6666667,<music21.chord.Chord A4 C5 A3>,"[0, 3]","[9, 0]","[9, 0]",72,57,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[4, 7]_4",0.908943579
309.875,<music21.chord.Chord A4 C5>,"[0, 3]","[9, 0]","[9, 0]",72,69,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[4, 7]_4",0.908943579
310,<music21.chord.Chord A4 C5>,"[0, 3]","[9, 0]","[9, 0]",72,69,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[4, 7]_4",0.908943579
311,<music21.chord.Chord F3>,[0],[5],[5],53,53,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,[0]_0,0.908943579
312,<music21.chord.Chord D6 B-5 B-3>,"[0, 4]","[10, 2]","[10, 2]",86,58,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[5, 9]_5",0.908943579
312.25,<music21.chord.Chord B-3>,[0],[10],[10],58,58,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,[5]_5,0.886771814
313,<music21.chord.Chord D6 B-5>,"[0, 4]","[10, 2]","[10, 2]",86,82,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[5, 9]_5",0.886771814
314,<music21.chord.Chord D6 B-5>,"[0, 4]","[10, 2]","[10, 2]",86,82,String Quartet Op1 No6 ii C major.mid,Haydn,10,major,"[0, 4]_0",0.826558166
315,<music21.chord.Chord E5 B-4 C4>,"[0, 2, 6]","[10, 0, 4]","[10, 0, 4]",76,60,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[5, 7, 11]_7",0.851114234
315.3333333,<music21.chord.Chord F5 B-4 C4>,"[0, 2, 7]","[10, 0, 5]","[10, 0, 5]",77,60,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[5, 7, 0]_7",0.851114234
315.6666667,<music21.chord.Chord G5 B-4 C4>,"[0, 3, 5]","[7, 10, 0]","[7, 10, 0]",79,60,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[2, 5, 7]_7",0.851114234
315.875,<music21.chord.Chord G5>,[0],[7],[7],79,79,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,[2]_2,0.851114234
316,<music21.chord.Chord F5 A4 F3>,"[0, 4]","[5, 9]","[5, 9]",77,53,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 4]_0",0.851114234
318,<music21.chord.Chord B-5 G5>,"[0, 3]","[7, 10]","[7, 10]",82,79,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[2, 5]_2",0.851114234
319,<music21.chord.Chord B-5 G5 C4>,"[0, 3, 5]","[7, 10, 0]","[7, 10, 0]",82,60,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[2, 5, 7]_7",0.851114234
320,<music21.chord.Chord C3>,[0],[0],[0],48,48,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,[7]_7,0.851114234
320.75,<music21.chord.Chord C6 A5 C3>,"[0, 3]","[9, 0]","[9, 0]",84,48,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[4, 7]_7",0.851114234
320.875,<music21.chord.Chord C6 A5>,"[0, 3]","[9, 0]","[9, 0]",84,81,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[4, 7]_4",0.851114234
321,<music21.chord.Chord B-5 G5>,"[0, 3]","[7, 10]","[7, 10]",82,79,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[2, 5]_2",0.851114234
321.125,<music21.chord.Chord C6 A5>,"[0, 3]","[9, 0]","[9, 0]",84,81,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[4, 7]_4",0.851114234
321.3333333,<music21.chord.Chord B-5 G5>,"[0, 3]","[7, 10]","[7, 10]",82,79,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[2, 5]_2",0.851114234
321.5,<music21.chord.Chord A5 F5>,"[0, 4]","[5, 9]","[5, 9]",81,77,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 4]_0",0.851114234
322,<music21.chord.Chord A5 F5 F3>,"[0, 4]","[5, 9]","[5, 9]",81,53,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 4]_0",0.851114234
323,<music21.chord.Chord F2>,[0],[5],[5],41,41,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,[0]_0,0.851114234
324,<music21.chord.Chord F4 B-4 D3>,"[0, 4, 7]","[10, 2, 5]","[10, 2, 5]",70,50,String Quartet Op1 No6 ii C major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
324.875,<music21.chord.Chord F4 D3>,"[0, 3]","[2, 5]","[2, 5]",65,50,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[9, 0]_9",0.888255541
325,<music21.chord.Chord F4 B-4 D3>,"[0, 4, 7]","[10, 2, 5]","[10, 2, 5]",70,50,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[5, 9, 0]_9",0.888255541
325.875,<music21.chord.Chord F4 D3>,"[0, 3]","[2, 5]","[2, 5]",65,50,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[9, 0]_9",0.888255541
326,<music21.chord.Chord C4 G4 E3>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",67,52,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[7, 11, 2]_11",0.888255541
326.75,<music21.chord.Chord C4 G4 C5 E3>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",72,52,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[7, 11, 2]_11",0.888255541
326.875,<music21.chord.Chord C5>,[0],[0],[0],72,72,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,[7]_7,0.888255541
327,<music21.chord.Chord C4 G4 B-4 F3>,"[0, 2, 5, 7]","[5, 7, 10, 0]","[5, 7, 10, 0]",70,53,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 2, 5, 7]_0",0.888255541
327.125,<music21.chord.Chord C4 A4 C5 F3>,"[0, 4, 7]","[5, 9, 0]","[5, 9, 0]",72,53,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 4, 7]_0",0.888255541
327.25,<music21.chord.Chord C4 F3>,"[0, 5]","[0, 5]","[0, 5]",60,53,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[7, 0]_0",0.888255541
327.3333333,<music21.chord.Chord C4 G4 B-4 F3>,"[0, 2, 5, 7]","[5, 7, 10, 0]","[5, 7, 10, 0]",70,53,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 2, 5, 7]_0",0.888255541
327.4583333,<music21.chord.Chord C4 F3>,"[0, 5]","[0, 5]","[0, 5]",60,53,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[7, 0]_0",0.888255541
327.5,<music21.chord.Chord C4 F4 A4 F3>,"[0, 4, 7]","[5, 9, 0]","[5, 9, 0]",69,53,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 4, 7]_0",0.888255541
327.875,<music21.chord.Chord F4 A4 F3>,"[0, 4]","[5, 9]","[5, 9]",69,53,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 4]_0",0.888255541
328,<music21.chord.Chord F4 A4 F3>,"[0, 4]","[5, 9]","[5, 9]",69,53,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 4]_0",0.888255541
328.75,<music21.chord.Chord F4 A4>,"[0, 4]","[5, 9]","[5, 9]",69,65,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 4]_0",0.888255541
329,<music21.chord.Chord A3>,[0],[9],[9],57,57,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,[4]_4,0.888255541
329.75,<music21.chord.Chord F5 A3>,"[0, 4]","[5, 9]","[5, 9]",77,57,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 4]_4",0.888255541
329.875,<music21.chord.Chord F5>,[0],[5],[5],77,77,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,[0]_0,0.888255541
330,<music21.chord.Chord E5 C5 F4 B-3>,"[0, 2, 6, 7]","[10, 0, 4, 5]","[10, 0, 4, 5]",76,58,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[5, 7, 11, 0]_5",0.888255541
330.125,<music21.chord.Chord D5 B-4 F4 B-3>,"[0, 4, 7]","[10, 2, 5]","[10, 2, 5]",74,58,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[5, 9, 0]_5",0.888255541
330.3333333,<music21.chord.Chord C5 D5 A4 B-4 F4 B-3>,"[0, 1, 3, 5, 8]","[9, 10, 0, 2, 5]","[9, 10, 0, 2, 5]",74,58,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[4, 5, 7, 9, 0]_5",0.888255541
330.375,<music21.chord.Chord C5 A4 F4 B-3>,"[0, 4, 5, 7]","[5, 9, 10, 0]","[5, 9, 10, 0]",72,58,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 4, 5, 7]_5",0.888255541
330.6666667,<music21.chord.Chord B-4 G4 F4 B-3>,"[0, 2, 5]","[5, 7, 10]","[5, 7, 10]",70,58,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 2, 5]_5",0.888255541
330.875,<music21.chord.Chord B-4 G4>,"[0, 3]","[7, 10]","[7, 10]",70,67,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[2, 5]_2",0.888255541
331,<music21.chord.Chord A4 F4 C5 C4>,"[0, 4, 7]","[5, 9, 0]","[5, 9, 0]",72,60,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 4, 7]_7",0.888255541
332,<music21.chord.Chord A4 F4 C4 C3>,"[0, 4, 7]","[5, 9, 0]","[5, 9, 0]",69,48,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 4, 7]_7",0.888255541
332.125,<music21.chord.Chord G4 E4 C4 C3>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",67,48,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[7, 11, 2]_7",0.888255541
332.25,<music21.chord.Chord C4 C3>,[0],[0],[0],60,48,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,[7]_7,0.888255541
332.3333333,<music21.chord.Chord A4 F4 C4 C3>,"[0, 4, 7]","[5, 9, 0]","[5, 9, 0]",69,48,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[0, 4, 7]_7",0.888255541
332.4583333,<music21.chord.Chord C4 C3>,[0],[0],[0],60,48,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,[7]_7,0.888255541
332.5,<music21.chord.Chord G4 E4 C4 C3>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",67,48,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[7, 11, 2]_7",0.888255541
332.625,<music21.chord.Chord C4 C3>,[0],[0],[0],60,48,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,[7]_7,0.888255541
332.6666667,<music21.chord.Chord F4 D4 C4 C3>,"[0, 2, 5]","[0, 2, 5]","[0, 2, 5]",65,48,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[7, 9, 0]_7",0.888255541
332.7916667,<music21.chord.Chord C4 C3>,[0],[0],[0],60,48,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,[7]_7,0.888255541
332.875,<music21.chord.Chord G4 E4>,"[0, 3]","[4, 7]","[4, 7]",67,64,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,"[11, 2]_11",0.888255541
333,<music21.chord.Chord F4 F3>,[0],[5],[5],65,53,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,[0]_0,0.888255541
334,<music21.chord.Chord F2>,[0],[5],[5],41,41,String Quartet Op1 No6 ii C major.mid,Haydn,5,major,[0]_0,0.859643842
